state, learning_error, dispersion, majority_error, threshold 
bp_step,0.33774834437086093,2.598391501962283E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5984037144155536E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5984014939695044E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.598390391739258E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5984037144155536E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.598411485976726E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.598408155307652E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5984214779839476E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5984303597681446E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5984214779839476E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.598427029099071E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5984303597681446E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.598435910883268E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.598440351775366E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5984392415523416E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5984481233365386E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.598452564228637E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.598453674451662E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.598459225566785E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5984636664588834E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5984636664588834E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5984725482430804E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5984692175740065E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5984747686891296E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.598476989135179E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.598480319804253E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.598485870919376E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.598488091365425E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.598496973149622E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.598509185602893E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.598498083372647E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5984958629265975E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5985114060489423E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.59851806738709E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5985136264949915E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.59851806738709E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.598530279840361E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5985291696173363E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.598526949171287E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.59853250028641E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.598544712739681E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5985436025166564E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.598541382070607E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.598553594523878E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.598551374077829E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5985458229627056E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5985580354159765E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.598568027423198E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.598571358092272E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5985702478692474E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5985757989843705E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.598580239876469E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5985813500994936E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5985813500994936E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.598586901214617E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.598594672775789E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.598595782998814E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5986057750060354E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.598601334113937E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5986079954520847E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5986146567902324E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.598612436344183E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.59862131812838E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5986202079053555E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5986235385744294E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5986268692435033E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.598633530581651E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.598640191919799E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5986379714737495E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5986435225888727E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.598647963480971E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5986590657112174E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.598651294150045E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.598656845265168E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5986701679414637E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.598665727049365E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5986612861572667E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.598674608833562E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.598684600840784E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.598677939502636E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.598686821286833E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.598693482624981E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5986968132940547E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.598692372401956E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5986945928480054E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5987034746322024E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5987056950782517E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5987145768624487E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.598719017754547E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5987212382005964E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5987234586466457E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5987212382005964E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.598729009761769E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5987390017689904E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5987356710999165E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.598740111992015E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5987445528841135E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5987478835531874E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5987501039992367E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.598757875560409E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.59875565511436E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5987678675676307E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.598764536898557E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.598766757344606E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.598773418682754E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.598775639128803E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5987745289057784E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.598787851582074E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5987922924741724E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.598796733366271E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5987978435892956E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.598800064035345E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5988045049274433E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5988067253734926E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5988067253734926E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5988156071576896E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5988189378267634E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5988189378267634E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.598823378718862E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.598835591172133E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5988389218412067E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5988367013951574E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5988389218412067E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5988400320642313E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5988478036254037E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5988422525102806E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.598853354740527E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.598862236524724E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.59887333875497E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5988666774168223E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.598867787639847E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.59887333875497E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.598878889870093E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5988755592010193E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5988899921003394E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.59888777165429E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.598894432992438E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5988933227694133E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5988988738845364E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.598905535222684E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5988988738845364E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.598915527229906E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.598915527229906E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.598921078345029E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5989188578989797E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.598917747675955E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.598924409014103E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.598932180575275E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.598944393028546E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.598938841913423E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5989432828055214E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.598949944143669E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5989488339206446E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5989521645897184E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.598953274812743E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.598965487266014E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.598967707712063E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.598967707712063E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5989788099423095E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.598977699719285E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.59897658949626E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5989788099423095E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.598994353064654E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5989910223955803E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.598994353064654E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599001014402802E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.598997683733728E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5990021246258266E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5990143370790975E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.59902210864027E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599029880201442E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5990198881942206E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5990176677481713E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5990265495323683E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5990321006474915E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5990321006474915E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5990443131007623E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599045423323787E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599047643769836E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599045423323787E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5990554153310086E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599057635777058E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599059856223107E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599072068676378E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5990709584533533E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599072068676378E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599072068676378E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599074289122427E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599083170906624E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5990876117987227E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5990998242519936E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599098714028969E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5991031549210675E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599095383359895E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599093162913846E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599107595813166E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5991142571513137E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5991231389355107E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.59912535938156E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599127579827609E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599127579827609E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5991264696045846E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5991320207197077E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5991442331729786E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5991508945111264E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599146453619028E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5991508945111264E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599148674065077E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5991531149571756E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599160886518348E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5991708785255696E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599178650086742E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599180870532791E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599171988748594E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5991775398637174E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599173098971619E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5991830909788405E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599196413655136E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5992041852163084E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599210846554456E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599196413655136E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5991941932090867E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5992041852163084E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599210846554456E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599223059007727E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599219728338653E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.59922861012285E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599235271460998E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.59922861012285E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599226389676801E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599235271460998E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599246373691244E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599251924806367E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599253035029392E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599258586144515E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599256365698466E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5992485941372934E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599261916813589E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5992752394898844E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599278570158958E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599281900828032E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5992841212740814E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599279680381983E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5992807906050075E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599285231497106E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599297443950377E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5993029950655E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599305215511549E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5993074359575985E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599305215511549E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.59931742796482E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599315207518771E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5993163177417955E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5993251995259925E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5993307506411156E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5993285301950664E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599332971087165E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5993374119792634E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599329640418091E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599350734655559E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599358506216731E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599356285770682E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5993518448785835E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599356285770682E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.59936294710883E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599361836885805E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599368498223953E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599386261792347E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599379600454199E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599380710677224E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5993840413462976E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599388482238396E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5993940333535193E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599398474245618E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5994051355837655E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5994051355837655E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599409576475864E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5994018049146916E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599416237814012E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599421788929135E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599430670713332E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599436221828455E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599430670713332E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599436221828455E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5994351116054304E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599432891159381E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599439552497529E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5994517649508E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599462867181046E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5994584262889475E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599457316065923E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5994639774040706E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5994650876270953E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5994650876270953E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5994828511954893E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5994850716415385E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5994817409724646E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599483961418514E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5994884023106124E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5994972840948094E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599486181864563E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599498394317834E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599513937440179E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599516157886228E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5995061658790064E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599513937440179E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599513937440179E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5995183783322773E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599522819224376E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599537252123696E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5995439134618437E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5995383623467205E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.59954058279277E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599539472569745E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5995383623467205E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5995561259151145E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.59955501569209E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599558346361164E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5995716690374593E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.5995650076993115E-10,0.33774834437086093,0.0,
bp_step,0.33774834437086093,2.599567228145361E-10,0.33774834437086093,0.0,
