state, learning_error, dispersion, majority_error, threshold 
bp_step,0.2847682119205298,0.11271279385092081,0.33774834437086093,0.5480481916790594,
bp_step,0.24503311258278146,0.09299355024448741,0.33774834437086093,0.47944612008570003,
bp_step,0.2847682119205298,0.1256758050777046,0.33774834437086093,0.4963942384800478,
bp_step,0.24503311258278146,0.13667934590731767,0.33774834437086093,0.62849176086311,
bp_step,0.2582781456953642,0.13502758367065715,0.33774834437086093,0.5553193096760225,
bp_step,0.23178807947019867,0.12061469363290545,0.33774834437086093,0.48511331151608816,
bp_step,0.26490066225165565,0.1379486524960094,0.33774834437086093,0.4934538819263959,
bp_step,0.2251655629139073,0.1525422591857799,0.33774834437086093,0.5826108719337841,
bp_step,0.2185430463576159,0.1497183296901935,0.33774834437086093,0.573677098077348,
bp_step,0.2185430463576159,0.1395280641073432,0.33774834437086093,0.5016140593555902,
resub,0.2185430463576159,0.13781114255547056,0.33774834437086093,0.50378738144339,
bp_step,0.2185430463576159,0.15136682514604827,0.33774834437086093,0.5089468943657032,
bp_step,0.2185430463576159,0.16344843512437535,0.33774834437086093,0.5453389409764893,
bp_step,0.2185430463576159,0.16078336577981722,0.33774834437086093,0.5501202013679866,
bp_step,0.2119205298013245,0.15310866558096348,0.33774834437086093,0.5306597464609273,
bp_step,0.2185430463576159,0.1657896195956351,0.33774834437086093,0.4998631356590155,
bp_step,0.2119205298013245,0.17752230773908706,0.33774834437086093,0.540738128709816,
bp_step,0.2185430463576159,0.1713273133152451,0.33774834437086093,0.5527808950545254,
bp_step,0.2119205298013245,0.15655765276245326,0.33774834437086093,0.46158549025945395,
bp_step,0.2251655629139073,0.18939970606857415,0.33774834437086093,0.5531211191585812,
bp_step,0.2119205298013245,0.18451129203521366,0.33774834437086093,0.6169647956769532,
resub,0.2185430463576159,0.18537004803749846,0.33774834437086093,0.5891119787819029,
bp_step,0.2251655629139073,0.17123098141464055,0.33774834437086093,0.48270645105980076,
bp_step,0.2185430463576159,0.15277378884414156,0.33774834437086093,0.3985711778407111,
bp_step,0.25165562913907286,0.18408602515804162,0.33774834437086093,0.6148360888876581,
bp_step,0.2185430463576159,0.15554913354275635,0.33774834437086093,0.8182144169780414,
bp_step,0.23841059602649006,0.13427886938384553,0.33774834437086093,0.38934480178000236,
bp_step,0.2582781456953642,0.1463097324338664,0.33774834437086093,0.31926962261063385,
bp_step,0.26490066225165565,0.12539908079671624,0.33774834437086093,0.7379428850681432,
bp_step,0.23178807947019867,0.11847988189542025,0.33774834437086093,0.8791835151142386,
bp_step,0.2251655629139073,0.1883383613627685,0.33774834437086093,0.4647972716320259,
bp_step,0.2119205298013245,0.15372868814025542,0.33774834437086093,0.36890005526965,
resub,0.2185430463576159,0.1861889058437461,0.33774834437086093,0.39940506768522377,
bp_step,0.2185430463576159,0.21638975810054384,0.33774834437086093,0.5395551631472962,
bp_step,0.2119205298013245,0.23198633105175093,0.33774834437086093,0.4878368293124859,
bp_step,0.2119205298013245,0.22158298698811496,0.33774834437086093,0.4918712436241724,
bp_step,0.2052980132450331,0.18996525291044286,0.33774834437086093,0.5175640985389802,
bp_step,0.2185430463576159,0.23182086823123005,0.33774834437086093,0.5700786661141426,
bp_step,0.2052980132450331,0.23605291969743325,0.33774834437086093,0.5257771036503065,
bp_step,0.2119205298013245,0.22673661508333065,0.33774834437086093,0.485238182428691,
bp_step,0.2119205298013245,0.18327332740288088,0.33774834437086093,0.3645360835668654,
bp_step,0.2251655629139073,0.24255732909297112,0.33774834437086093,0.5305038661979847,
bp_step,0.2119205298013245,0.22181312895258842,0.33774834437086093,0.5766818167222667,
resub,0.2185430463576159,0.23624846329462634,0.33774834437086093,0.5470921878021702,
bp_step,0.2119205298013245,0.23067824100296308,0.33774834437086093,0.5040173145954803,
bp_step,0.2119205298013245,0.18045614415941752,0.33774834437086093,0.36723808587559625,
bp_step,0.2185430463576159,0.24035510930534543,0.33774834437086093,0.5447312758822114,
bp_step,0.2052980132450331,0.19693835011344385,0.33774834437086093,0.6772514108701514,
bp_step,0.2119205298013245,0.24151396126785474,0.33774834437086093,0.5767033807458255,
bp_step,0.2119205298013245,0.197176328882338,0.33774834437086093,0.35800345233607944,
bp_step,0.2185430463576159,0.24235393324459742,0.33774834437086093,0.5186750056428155,
bp_step,0.2052980132450331,0.21407805389867873,0.33774834437086093,0.6729747493126192,
bp_step,0.2119205298013245,0.24866301961013293,0.33774834437086093,0.6233021911246852,
bp_step,0.2119205298013245,0.24090557276709668,0.33774834437086093,0.38308550338267944,
resub,0.2052980132450331,0.23734991218140084,0.33774834437086093,0.3145224885410811,
...restart 2
final_train,0.2052980132450331,0.23817472293523256,0.33774834437086093,0.3145224885410811,
bp_step,0.33112582781456956,0.015328479434150166,0.33774834437086093,0.5608435398004521,
bp_step,0.32450331125827814,0.05598280201022554,0.33774834437086093,0.45561399239821143,
bp_step,0.31788079470198677,0.005093941102632615,0.33774834437086093,0.33321395518626573,
bp_step,0.33112582781456956,0.033824650784764265,0.33774834437086093,0.36585779392273166,
bp_step,0.33112582781456956,0.015948119158702867,0.33774834437086093,0.6583839924269843,
bp_step,0.32450331125827814,0.039896875205551297,0.33774834437086093,0.5984824671759249,
bp_step,0.2913907284768212,0.011640839566580685,0.33774834437086093,0.46719031176321313,
bp_step,0.32450331125827814,0.011254811061920389,0.33774834437086093,0.45141882817932083,
bp_step,0.32450331125827814,0.007983863338622443,0.33774834437086093,0.5762489137806421,
bp_step,0.32450331125827814,0.004393442530859271,0.33774834437086093,0.6724782719744504,
resub,0.31788079470198677,0.0016743125543383641,0.33774834437086093,0.6883352948152119,
bp_step,0.31788079470198677,0.0061718544894492355,0.33774834437086093,0.6765538422231341,
bp_step,0.31125827814569534,0.0077730271937402895,0.33774834437086093,0.6477115243916569,
bp_step,0.32450331125827814,0.0032052618448161763,0.33774834437086093,0.607678459094753,
bp_step,0.32450331125827814,0.0018953788724545007,0.33774834437086093,0.6133570003685738,
bp_step,0.32450331125827814,0.004293825549273267,0.33774834437086093,0.6343070063220912,
bp_step,0.304635761589404,0.006502974696322772,0.33774834437086093,0.6428540783418947,
bp_step,0.31125827814569534,0.0064794871216304895,0.33774834437086093,0.6310367945135066,
bp_step,0.31788079470198677,0.005872619603171314,0.33774834437086093,0.6256962403425196,
bp_step,0.31788079470198677,0.006339182130806531,0.33774834437086093,0.629513271648195,
bp_step,0.31125827814569534,0.007491227995441441,0.33774834437086093,0.6340099205760884,
resub,0.25165562913907286,9.681360796027771E-4,0.33774834437086093,0.6413024842616172,
bp_step,0.31788079470198677,0.003138708006268476,0.33774834437086093,0.6333348488876308,
bp_step,0.2980132450331126,0.008951450470962907,0.33774834437086093,0.6506684713886404,
bp_step,0.2980132450331126,0.00963126985130236,0.33774834437086093,0.6290381139321317,
bp_step,0.31788079470198677,0.0074090443141722195,0.33774834437086093,0.6137748059812285,
bp_step,0.31788079470198677,0.007859896551485668,0.33774834437086093,0.6211509691593353,
bp_step,0.2980132450331126,0.01083581847527526,0.33774834437086093,0.637542549445059,
bp_step,0.2913907284768212,0.013074066360268755,0.33774834437086093,0.6351893969144073,
bp_step,0.2980132450331126,0.013566465225962832,0.33774834437086093,0.6236048141023594,
bp_step,0.2980132450331126,0.014544012231277659,0.33774834437086093,0.6326827587674537,
bp_step,0.2913907284768212,0.01730586603393769,0.33774834437086093,0.6274170556152152,
resub,0.23178807947019867,0.015136496002427169,0.33774834437086093,0.6691737926969862,
bp_step,0.2913907284768212,0.025864026784146565,0.33774834437086093,0.68477500525514,
bp_step,0.2582781456953642,0.03641799280642166,0.33774834437086093,0.6422059236926445,
bp_step,0.23841059602649006,0.030428751815279376,0.33774834437086093,0.6142220774649947,
bp_step,0.2913907284768212,0.03289921426443276,0.33774834437086093,0.6391977164364606,
bp_step,0.23178807947019867,0.05486826213502394,0.33774834437086093,0.7041577227764992,
bp_step,0.2582781456953642,0.06492161880730807,0.33774834437086093,0.5927664779868348,
bp_step,0.24503311258278146,0.044468474100632926,0.33774834437086093,0.5563703410588471,
bp_step,0.2847682119205298,0.0561951105602746,0.33774834437086093,0.6721258916723766,
bp_step,0.25165562913907286,0.1012813093635021,0.33774834437086093,0.7004310277259664,
bp_step,0.271523178807947,0.06868723821269185,0.33774834437086093,0.45223992747873343,
resub,0.2119205298013245,0.022097192882987282,0.33774834437086093,0.4243320733279244,
bp_step,0.31125827814569534,0.020693412381597387,0.33774834437086093,0.42696697631413566,
bp_step,0.2913907284768212,0.061311154352234665,0.33774834437086093,0.7344726730059611,
bp_step,0.25165562913907286,0.10296613115191411,0.33774834437086093,0.6953041251059482,
bp_step,0.2582781456953642,0.06426599802285837,0.33774834437086093,0.5069326520673882,
bp_step,0.304635761589404,0.03763973021780875,0.33774834437086093,0.5398161292870043,
bp_step,0.2781456953642384,0.07521434161260998,0.33774834437086093,0.6580696419364284,
bp_step,0.2119205298013245,0.11370060327262732,0.33774834437086093,0.7178725078092563,
bp_step,0.23841059602649006,0.09437916273120528,0.33774834437086093,0.5372230994696017,
bp_step,0.2582781456953642,0.06131506445492896,0.33774834437086093,0.5133216836510821,
bp_step,0.271523178807947,0.10014390149510344,0.33774834437086093,0.6545422932762617,
resub,0.2052980132450331,0.11192530980463467,0.33774834437086093,0.7382532162086739,
bp_step,0.2251655629139073,0.132036132604766,0.33774834437086093,0.6106953541450619,
bp_step,0.2251655629139073,0.08560345868509844,0.33774834437086093,0.4834154368392395,
bp_step,0.2847682119205298,0.08154630694384213,0.33774834437086093,0.5588322120358133,
bp_step,0.25165562913907286,0.12419043291607934,0.33774834437086093,0.6970694992836364,
bp_step,0.2251655629139073,0.15379213185876162,0.33774834437086093,0.5847019549951225,
bp_step,0.2052980132450331,0.08954247123294107,0.33774834437086093,0.4639029915587661,
bp_step,0.2847682119205298,0.09699277502128623,0.33774834437086093,0.5917289837930721,
bp_step,0.2185430463576159,0.13428417920661628,0.33774834437086093,0.7139322402305807,
bp_step,0.2251655629139073,0.16852669416352517,0.33774834437086093,0.5731537264936939,
bp_step,0.19205298013245034,0.10166095299757322,0.33774834437086093,0.4474463804284457,
resub,0.2119205298013245,0.07847414541138492,0.33774834437086093,0.42670022475869207,
bp_step,0.2847682119205298,0.10977358675174154,0.33774834437086093,0.6166854685663357,
bp_step,0.2251655629139073,0.14110894117230677,0.33774834437086093,0.7123122112483051,
bp_step,0.2185430463576159,0.17766513983667742,0.33774834437086093,0.5678500958795141,
bp_step,0.1986754966887417,0.11848952901909232,0.33774834437086093,0.44893185629021415,
bp_step,0.26490066225165565,0.12697080364894942,0.33774834437086093,0.5169813385446913,
bp_step,0.2251655629139073,0.16384771195902492,0.33774834437086093,0.649003113580288,
bp_step,0.2052980132450331,0.1916271682063332,0.33774834437086093,0.6214572111568626,
bp_step,0.19205298013245034,0.15486338630598356,0.33774834437086093,0.4612725919030083,
bp_step,0.23178807947019867,0.15081567216922975,0.33774834437086093,0.4620637023839229,
bp_step,0.2119205298013245,0.18632055040465234,0.33774834437086093,0.6272106865579434,
resub,0.2119205298013245,0.18645967007208664,0.33774834437086093,0.6196984671458758,
...restart 0
bp_step,0.2913907284768212,1.2526476642404916E-4,0.33774834437086093,0.3934367586073366,
bp_step,0.33774834437086093,0.04271784177343285,0.33774834437086093,0.0,
bp_step,0.33774834437086093,0.006849627415621673,0.33774834437086093,0.0,
bp_step,0.31125827814569534,0.05383129214152571,0.33774834437086093,0.5385867723388633,
bp_step,0.2913907284768212,0.01605181092995256,0.33774834437086093,0.4296833253098956,
bp_step,0.33112582781456956,0.007973107010604386,0.33774834437086093,0.4254415303834016,
bp_step,0.31788079470198677,0.006868062067868497,0.33774834437086093,0.5969367766493765,
bp_step,0.2980132450331126,0.04227413771668875,0.33774834437086093,0.692650063481878,
bp_step,0.2913907284768212,0.03913162776955725,0.33774834437086093,0.563811018826809,
bp_step,0.2913907284768212,0.01584183261759431,0.33774834437086093,0.5528124578797213,
resub,0.271523178807947,0.04413062704905246,0.33774834437086093,0.6006584565858185,
bp_step,0.2913907284768212,0.054467250745985574,0.33774834437086093,0.6490165641940719,
bp_step,0.271523178807947,0.07574831308791241,0.33774834437086093,0.6286306582085922,
bp_step,0.2847682119205298,0.07173351664720684,0.33774834437086093,0.5455493035899546,
bp_step,0.2980132450331126,0.062035923882046484,0.33774834437086093,0.563012068826519,
bp_step,0.2781456953642384,0.08360052911286697,0.33774834437086093,0.66114114731222,
bp_step,0.2847682119205298,0.11049764486801528,0.33774834437086093,0.5784860196905209,
bp_step,0.2847682119205298,0.07783003245775755,0.33774834437086093,0.4714481219830665,
bp_step,0.32450331125827814,0.0673727758654249,0.33774834437086093,0.4562314240077169,
bp_step,0.2781456953642384,0.09792050170708833,0.33774834437086093,0.7356665561956762,
bp_step,0.2781456953642384,0.12946488596607053,0.33774834437086093,0.5269906664116066,
resub,0.23841059602649006,0.06306505373201626,0.33774834437086093,0.46407048498418646,
bp_step,0.31788079470198677,0.07665820545889712,0.33774834437086093,0.46594634376558797,
bp_step,0.25165562913907286,0.11029412518283943,0.33774834437086093,0.7312537109705592,
bp_step,0.271523178807947,0.13230098188189066,0.33774834437086093,0.5239843389537384,
