state, learning_error, dispersion, majority_error, threshold 
bp_step,0.33774834437086093,2.5938620279203105E12,0.33774834437086093,0.0,
bp_step,0.32450331125827814,8.420261422929681E61,0.33774834437086093,4.332152075603816E34,
bp_step,0.33774834437086093,1.6927867247302501E270,0.33774834437086093,0.0,
bp_step,0.32450331125827814,NaN,0.33774834437086093,NaN,
bp_step,0.32450331125827814,NaN,0.33774834437086093,NaN,
bp_step,0.32450331125827814,NaN,0.33774834437086093,NaN,
bp_step,0.32450331125827814,NaN,0.33774834437086093,NaN,
bp_step,0.32450331125827814,NaN,0.33774834437086093,NaN,
bp_step,0.32450331125827814,NaN,0.33774834437086093,NaN,
bp_step,0.32450331125827814,NaN,0.33774834437086093,NaN,
