state, learning_error, dispersion, majority_error, threshold 
bp_step,0.31788079470198677,0.05560880999426043,0.33774834437086093,0.5518970656152844,
bp_step,0.2913907284768212,0.07071110734226693,0.33774834437086093,0.728020105339294,
bp_step,0.31788079470198677,0.07827897994067445,0.33774834437086093,0.5389273696861581,
bp_step,0.2781456953642384,0.04641566979731426,0.33774834437086093,0.4933439406712851,
bp_step,0.31788079470198677,0.056444886739330014,0.33774834437086093,0.5419659042107434,
bp_step,0.2980132450331126,0.07120289427686877,0.33774834437086093,0.7063865206735505,
bp_step,0.31788079470198677,0.08179211827842814,0.33774834437086093,0.5481716367153671,
bp_step,0.271523178807947,0.04853916818283743,0.33774834437086093,0.48660939484167076,
bp_step,0.31788079470198677,0.05719681430082468,0.33774834437086093,0.5315889542114058,
bp_step,0.2980132450331126,0.0716468296171997,0.33774834437086093,0.6964416822675212,
bp_step,0.31788079470198677,0.08492280359909798,0.33774834437086093,0.555858835789492,
bp_step,0.26490066225165565,0.05015994821631803,0.33774834437086093,0.48003855230803233,
bp_step,0.31788079470198677,0.057407420910213336,0.33774834437086093,0.5212248866114711,
bp_step,0.2847682119205298,0.07184697421604802,0.33774834437086093,0.7321070292865731,
bp_step,0.31788079470198677,0.08742393890957689,0.33774834437086093,0.5664719360304799,
bp_step,0.2582781456953642,0.052124420705428276,0.33774834437086093,0.47568939631876694,
bp_step,0.31788079470198677,0.057366868540443705,0.33774834437086093,0.5119923324114916,
bp_step,0.2781456953642384,0.07213041948165788,0.33774834437086093,0.7066977254997557,
bp_step,0.31788079470198677,0.08935509530545627,0.33774834437086093,0.5801014181166176,
bp_step,0.271523178807947,0.05490746977536021,0.33774834437086093,0.47763735571036203,
bp_step,0.31788079470198677,0.0575799186124657,0.33774834437086093,0.5043648011273727,
bp_step,0.2847682119205298,0.07273516011230319,0.33774834437086093,0.6930327089579515,
bp_step,0.31788079470198677,0.09098374313646307,0.33774834437086093,0.5931749503110215,
bp_step,0.26490066225165565,0.05807508799557187,0.33774834437086093,0.4729811046565663,
bp_step,0.31788079470198677,0.058113002121477186,0.33774834437086093,0.4978045113509285,
bp_step,0.2847682119205298,0.07357802656974954,0.33774834437086093,0.697519863127464,
bp_step,0.31788079470198677,0.09245193565228338,0.33774834437086093,0.5966163877703411,
bp_step,0.271523178807947,0.061090889701577444,0.33774834437086093,0.4698896352268611,
bp_step,0.304635761589404,0.058717617456684246,0.33774834437086093,0.5137202757069474,
bp_step,0.2913907284768212,0.07448902169098859,0.33774834437086093,0.7129264122158048,
bp_step,0.31788079470198677,0.09368017655638194,0.33774834437086093,0.6053719104314577,
bp_step,0.2781456953642384,0.06391284435746925,0.33774834437086093,0.4638592924614596,
bp_step,0.304635761589404,0.059305225880098345,0.33774834437086093,0.5068701495776967,
bp_step,0.2980132450331126,0.07544160504223041,0.33774834437086093,0.7095700142504684,
bp_step,0.31125827814569534,0.09464745347159509,0.33774834437086093,0.6150091164490064,
bp_step,0.2847682119205298,0.06675079703392084,0.33774834437086093,0.4618079611322672,
bp_step,0.304635761589404,0.06000408848567995,0.33774834437086093,0.5014688888154346,
bp_step,0.31125827814569534,0.07649860868139502,0.33774834437086093,0.6654178805791063,
bp_step,0.31125827814569534,0.09549798602707249,0.33774834437086093,0.6223136422931868,
bp_step,0.2847682119205298,0.06963048454143883,0.33774834437086093,0.4598083389167174,
bp_step,0.304635761589404,0.06088139401936177,0.33774834437086093,0.49690963152669265,
bp_step,0.31125827814569534,0.07766243527686378,0.33774834437086093,0.6579374043152578,
bp_step,0.31125827814569534,0.09635452235507602,0.33774834437086093,0.628383873091565,
bp_step,0.2847682119205298,0.07240336755504917,0.33774834437086093,0.4579346030107091,
bp_step,0.304635761589404,0.06185346239043066,0.33774834437086093,0.4928239555526531,
bp_step,0.31125827814569534,0.07887154460941548,0.33774834437086093,0.6513608837851055,
bp_step,0.31125827814569534,0.09721293561214162,0.33774834437086093,0.6343167521505021,
bp_step,0.2847682119205298,0.07499512597118274,0.33774834437086093,0.4566058965596014,
bp_step,0.304635761589404,0.06283958606502815,0.33774834437086093,0.4894387696094052,
bp_step,0.31125827814569534,0.08008717502908613,0.33774834437086093,0.6453408182060428,
bp_step,0.31125827814569534,0.09803564893177752,0.33774834437086093,0.6396489250076982,
bp_step,0.2913907284768212,0.07746166144257327,0.33774834437086093,0.4542403704823517,
bp_step,0.304635761589404,0.0638500662836411,0.33774834437086093,0.4853779288787582,
bp_step,0.31125827814569534,0.08131869771178846,0.33774834437086093,0.6396856413999381,
bp_step,0.31125827814569534,0.0988338337134016,0.33774834437086093,0.6444657502759523,
bp_step,0.2913907284768212,0.07986569816774647,0.33774834437086093,0.452912663999965,
bp_step,0.304635761589404,0.0649205111016451,0.33774834437086093,0.48176277833419395,
bp_step,0.31125827814569534,0.08257987745076956,0.33774834437086093,0.6344812741733692,
bp_step,0.31125827814569534,0.09964068992519359,0.33774834437086093,0.6487170418734204,
bp_step,0.2913907284768212,0.08220457901323808,0.33774834437086093,0.4517158238107255,
bp_step,0.31125827814569534,0.06604597089388109,0.33774834437086093,0.4775645634209736,
bp_step,0.31125827814569534,0.08386197622004299,0.33774834437086093,0.6297474401197634,
bp_step,0.31125827814569534,0.10046615900543199,0.33774834437086093,0.6518913689176633,
bp_step,0.2913907284768212,0.08445109160096076,0.33774834437086093,0.4505535140190263,
bp_step,0.304635761589404,0.06719858433257409,0.33774834437086093,0.47205256344638974,
bp_step,0.31125827814569534,0.085148854414558,0.33774834437086093,0.6254521720377613,
bp_step,0.31125827814569534,0.10130104336317836,0.33774834437086093,0.6541253059636263,
bp_step,0.2913907284768212,0.08660260814071985,0.33774834437086093,0.4494425157008126,
bp_step,0.304635761589404,0.0683667303804828,0.33774834437086093,0.4699911679720207,
bp_step,0.31125827814569534,0.08643519489456875,0.33774834437086093,0.6215238542324825,
bp_step,0.31125827814569534,0.10214070941710485,0.33774834437086093,0.6559643185914363,
bp_step,0.2913907284768212,0.08867690988241284,0.33774834437086093,0.4484117269597233,
bp_step,0.304635761589404,0.06955710074736932,0.33774834437086093,0.4681098883220521,
bp_step,0.31125827814569534,0.08772407985565833,0.33774834437086093,0.6179099444165228,
bp_step,0.31125827814569534,0.10298990855968237,0.33774834437086093,0.6574461519609925,
bp_step,0.2913907284768212,0.09068646293778981,0.33774834437086093,0.4474425167991849,
bp_step,0.304635761589404,0.07077523828724364,0.33774834437086093,0.46593567150697923,
bp_step,0.31125827814569534,0.08901664686650756,0.33774834437086093,0.6145917199636766,
bp_step,0.31125827814569534,0.1038535758323732,0.33774834437086093,0.6654153482024765,
bp_step,0.2913907284768212,0.09263101553623909,0.33774834437086093,0.4464977165777382,
bp_step,0.304635761589404,0.07201787770817514,0.33774834437086093,0.4637822321583992,
bp_step,0.31125827814569534,0.0903096101325287,0.33774834437086093,0.6115616856095172,
bp_step,0.31125827814569534,0.10473226075273356,0.33774834437086093,0.6661401060745107,
bp_step,0.2913907284768212,0.0945071589875558,0.33774834437086093,0.4455596968765465,
bp_step,0.304635761589404,0.07327967488941556,0.33774834437086093,0.46177283685002246,
bp_step,0.31125827814569534,0.09159933325722958,0.33774834437086093,0.6088067805328088,
bp_step,0.31125827814569534,0.10562501712822647,0.33774834437086093,0.6665692971613331,
bp_step,0.2913907284768212,0.09631562174676789,0.33774834437086093,0.444666929965856,
bp_step,0.304635761589404,0.07455919973292646,0.33774834437086093,0.4598997647570773,
bp_step,0.31125827814569534,0.0928844251542299,0.33774834437086093,0.6063106824598306,
bp_step,0.31125827814569534,0.106532385817671,0.33774834437086093,0.6662702106949563,
bp_step,0.2913907284768212,0.09805986962166136,0.33774834437086093,0.4437888464737715,
bp_step,0.304635761589404,0.07585790242320745,0.33774834437086093,0.45815488444011765,
bp_step,0.31125827814569534,0.09416469578145958,0.33774834437086093,0.6040615163133525,
bp_step,0.31125827814569534,0.10745612683849404,0.33774834437086093,0.6655942424381291,
bp_step,0.2913907284768212,0.09974224195188441,0.33774834437086093,0.44290073539806907,
bp_step,0.304635761589404,0.07717682710221885,0.33774834437086093,0.4565271271286383,
bp_step,0.31125827814569534,0.09543945062234926,0.33774834437086093,0.5971225366467442,
bp_step,0.31125827814569534,0.10839784750914971,0.33774834437086093,0.6651312386287549,
bp_step,0.2913907284768212,0.10136298666107069,0.33774834437086093,0.44199470221083687,
bp_step,0.304635761589404,0.07851570176732414,0.33774834437086093,0.45501010036104383,
bp_step,0.31125827814569534,0.09670724014479692,0.33774834437086093,0.5953332465640897,
bp_step,0.31125827814569534,0.10935864261974793,0.33774834437086093,0.6644311334251776,
bp_step,0.2913907284768212,0.10292163759245465,0.33774834437086093,0.44106638725749564,
bp_step,0.304635761589404,0.07987402621062978,0.33774834437086093,0.45385812752249655,
bp_step,0.31125827814569534,0.09796651388254296,0.33774834437086093,0.5937752681135242,
bp_step,0.31125827814569534,0.11033955668198747,0.33774834437086093,0.663498950093335,
bp_step,0.2913907284768212,0.1044181278110542,0.33774834437086093,0.44011478515995406,
bp_step,0.304635761589404,0.08125193487959748,0.33774834437086093,0.4527577346362094,
bp_step,0.31125827814569534,0.09921599436796502,0.33774834437086093,0.5924465829810213,
bp_step,0.31125827814569534,0.11134191615634803,0.33774834437086093,0.7068869665999393,
bp_step,0.2913907284768212,0.10585273670899387,0.33774834437086093,0.43913962247186544,
bp_step,0.304635761589404,0.08265007451188433,0.33774834437086093,0.4517067023876702,
bp_step,0.304635761589404,0.10045452452097337,0.33774834437086093,0.6845666757675004,
bp_step,0.31125827814569534,0.112367261103415,0.33774834437086093,0.7056662151103398,
bp_step,0.2913907284768212,0.10722559715056668,0.33774834437086093,0.43814020614517657,
bp_step,0.2980132450331126,0.08406914050485859,0.33774834437086093,0.5004894670391727,
bp_step,0.304635761589404,0.10168081270810969,0.33774834437086093,0.6846224080693939,
bp_step,0.31125827814569534,0.11341716770963606,0.33774834437086093,0.7043528054332451,
bp_step,0.2913907284768212,0.10853649651775477,0.33774834437086093,0.4371160122546802,
bp_step,0.2980132450331126,0.08550968845546897,0.33774834437086093,0.4997191244390642,
bp_step,0.304635761589404,0.10289337365089746,0.33774834437086093,0.6839665047301147,
bp_step,0.31125827814569534,0.11449319014811887,0.33774834437086093,0.7029441620433058,
bp_step,0.2913907284768212,0.10978501443481548,0.33774834437086093,0.4360674698494912,
bp_step,0.2980132450331126,0.08697222618249872,0.33774834437086093,0.4991120406426937,
bp_step,0.304635761589404,0.10409061354455507,0.33774834437086093,0.6831895419915309,
bp_step,0.31125827814569534,0.11559689613405777,0.33774834437086093,0.7260617394041744,
bp_step,0.2913907284768212,0.11097070423710742,0.33774834437086093,0.43504719233282196,
bp_step,0.2980132450331126,0.0884573227709674,0.33774834437086093,0.498669702497623,
bp_step,0.304635761589404,0.10527090321478838,0.33774834437086093,0.6824865241997433,
bp_step,0.31788079470198677,0.11672988946573004,0.33774834437086093,0.5743820033320495,
bp_step,0.2913907284768212,0.11209315277415555,0.33774834437086093,0.43402394741565387,
bp_step,0.2980132450331126,0.08996560105478096,0.33774834437086093,0.4983944363621212,
bp_step,0.304635761589404,0.10643258618484852,0.33774834437086093,0.690066769021322,
bp_step,0.31788079470198677,0.11789377965617132,0.33774834437086093,0.5718519546923084,
bp_step,0.2913907284768212,0.11315196061186505,0.33774834437086093,0.43299338901313644,
bp_step,0.2980132450331126,0.09149765597894438,0.33774834437086093,0.49705910819823784,
bp_step,0.304635761589404,0.1075739639958031,0.33774834437086093,0.6901475425624967,
bp_step,0.31788079470198677,0.11909012126113139,0.33774834437086093,0.5691333945216805,
bp_step,0.2913907284768212,0.1141467393715182,0.33774834437086093,0.43195902649584084,
bp_step,0.2980132450331126,0.09305397602261234,0.33774834437086093,0.49835802412594143,
bp_step,0.31125827814569534,0.10869330439636948,0.33774834437086093,0.5901569951530583,
bp_step,0.31788079470198677,0.12032034803714586,0.33774834437086093,0.5662287230638472,
bp_step,0.2913907284768212,0.11507716444958699,0.33774834437086093,0.4309251275291472,
bp_step,0.2980132450331126,0.09463489015478072,0.33774834437086093,0.4986049444344042,
bp_step,0.31125827814569534,0.10978887860277631,0.33774834437086093,0.5905056678323275,
bp_step,0.31788079470198677,0.12158570357318432,0.33774834437086093,0.5631411464687764,
bp_step,0.2913907284768212,0.1159430657718874,0.33774834437086093,0.4298967655216841,
bp_step,0.2980132450331126,0.09624051965432773,0.33774834437086093,0.4990348446802503,
bp_step,0.31125827814569534,0.11085901167220424,0.33774834437086093,0.5910236668383125,
bp_step,0.31788079470198677,0.12288715771302061,0.33774834437086093,0.559874946776562,
bp_step,0.2913907284768212,0.11674453213433916,0.33774834437086093,0.4288798003581723,
bp_step,0.2913907284768212,0.0978707136276804,0.33774834437086093,0.5000594581195033,
bp_step,0.31125827814569534,0.11190213494461732,0.33774834437086093,0.5917548839278821,
bp_step,0.31788079470198677,0.12422530189206071,0.33774834437086093,0.5564357680717209,
bp_step,0.2913907284768212,0.11748202317718337,0.33774834437086093,0.4278808257671137,
bp_step,0.2913907284768212,0.099524965454588,0.33774834437086093,0.5008452213974192,
bp_step,0.31125827814569534,0.11291684151566794,0.33774834437086093,0.5926965644258202,
bp_step,0.31788079470198677,0.12560022493588918,0.33774834437086093,0.5496626726416262,
bp_step,0.2913907284768212,0.1181564953585591,0.33774834437086093,0.42690710415792565,
bp_step,0.2913907284768212,0.10120231957575043,0.33774834437086093,0.501832538324893,
bp_step,0.31125827814569534,0.11390194987740532,0.33774834437086093,0.5938441828038306,
bp_step,0.31788079470198677,0.12701137625148007,0.33774834437086093,0.5459151442695895,
bp_step,0.2913907284768212,0.1187695454812307,0.33774834437086093,0.425966479477042,
bp_step,0.2913907284768212,0.10290127941810734,0.33774834437086093,0.5030231090362127,
bp_step,0.304635761589404,0.1148565772170882,0.33774834437086093,0.6609478852270153,
bp_step,0.31788079470198677,0.12845742594886989,0.33774834437086093,0.5420253490946019,
bp_step,0.2913907284768212,0.11932356522801402,0.33774834437086093,0.4250672455856386,
bp_step,0.2913907284768212,0.1046197249762324,0.33774834437086093,0.5044372660300771,
bp_step,0.304635761589404,0.11578021862456578,0.33774834437086093,0.6603531952635404,
bp_step,0.31788079470198677,0.12993613402975757,0.33774834437086093,0.5380087029860741,
bp_step,0.2913907284768212,0.11982189141839517,0.33774834437086093,0.42421795322689404,
bp_step,0.2913907284768212,0.10635484832285647,0.33774834437086093,0.5061969676687065,
bp_step,0.304635761589404,0.11667282531935419,0.33774834437086093,0.6274012481298206,
bp_step,0.31788079470198677,0.13144424433364787,0.33774834437086093,0.5338832253249948,
bp_step,0.2913907284768212,0.12026893187604215,0.33774834437086093,0.42342715044280477,
bp_step,0.2913907284768212,0.10810311727339617,0.33774834437086093,0.5081632968153057,
bp_step,0.2980132450331126,0.11753487376950178,0.33774834437086093,0.6267750364833744,
bp_step,0.31788079470198677,0.1329774222229373,0.33774834437086093,0.5296694890693399,
bp_step,0.2913907284768212,0.1206702447230707,0.33774834437086093,0.422703061694812,
bp_step,0.2913907284768212,0.10986027890922567,0.33774834437086093,0.5103298769288607,
bp_step,0.2913907284768212,0.11836741690374553,0.33774834437086093,0.6350841094840833,
bp_step,0.31788079470198677,0.13453025600382096,0.33774834437086093,0.5253903870263639,
bp_step,0.2913907284768212,0.12103254880715669,0.33774834437086093,0.4220532199956446,
bp_step,0.2913907284768212,0.11162141343062848,0.33774834437086093,0.5126869948281453,
bp_step,0.2913907284768212,0.11917210820637647,0.33774834437086093,0.6383825847189196,
bp_step,0.31125827814569534,0.1360963391461787,0.33774834437086093,0.5220587105876977,
bp_step,0.2847682119205298,0.12136364582199582,0.33774834437086093,0.4276647458876122,
bp_step,0.2980132450331126,0.11338104421492845,0.33774834437086093,0.5140705767890409,
bp_step,0.2847682119205298,0.11995119013217714,0.33774834437086093,0.6375786286856684,
bp_step,0.31125827814569534,0.13766844268846612,0.33774834437086093,0.5177245060789941,
bp_step,0.2847682119205298,0.12167224212036587,0.33774834437086093,0.42507533206882053,
bp_step,0.2980132450331126,0.11513330264999233,0.33774834437086093,0.5156936793943047,
bp_step,0.2847682119205298,0.120707440920364,0.33774834437086093,0.638419119693457,
bp_step,0.31125827814569534,0.1392387752129185,0.33774834437086093,0.5133955712834676,
bp_step,0.2781456953642384,0.12196767071668974,0.33774834437086093,0.42439432221754103,
bp_step,0.2980132450331126,0.1168721377304075,0.33774834437086093,0.5207164941405833,
bp_step,0.271523178807947,0.12144407875178642,0.33774834437086093,0.6504848658999163,
bp_step,0.31125827814569534,0.14079931332412665,0.33774834437086093,0.5090974436315348,
bp_step,0.271523178807947,0.12225952989764588,0.33774834437086093,0.4268305547241218,
bp_step,0.304635761589404,0.1185915524242066,0.33774834437086093,0.4483607063655386,
bp_step,0.2582781456953642,0.12216462855628074,0.33774834437086093,0.6502737857739819,
bp_step,0.31125827814569534,0.14234217184519316,0.33774834437086093,0.5048544487926632,
bp_step,0.271523178807947,0.12255727065681632,0.33774834437086093,0.42613079149769906,
