state, learning_error, dispersion, majority_error, threshold 
bp_step,0.2872340425531915,0.0013138812809899703,0.3404255319148936,0.990370355419821,
bp_step,0.3191489361702128,0.0013307084125723234,0.3404255319148936,0.9900178622703366,
bp_step,0.3191489361702128,0.0013307084125723234,0.3404255319148936,0.9900178622703366,
bp_step,0.3191489361702128,0.0013307084125723234,0.3404255319148936,0.9900178622703366,
bp_step,0.3191489361702128,0.0013307084125723234,0.3404255319148936,0.9900178622703366,
bp_step,0.3191489361702128,0.0013307084125723234,0.3404255319148936,0.9900178622703366,
bp_step,0.3191489361702128,0.0013307084125723234,0.3404255319148936,0.9900178622703366,
bp_step,0.3191489361702128,0.0013307084125723234,0.3404255319148936,0.9900178622703366,
bp_step,0.3191489361702128,0.0013307084125723234,0.3404255319148936,0.9900178622703366,
bp_step,0.3191489361702128,0.0013307084125723234,0.3404255319148936,0.9900178622703366,
