state, learning_error, dispersion, majority_error, threshold 
bp_step,0.2765957446808511,0.014352576042367837,0.3404255319148936,0.6450161082501051,
bp_step,0.2765957446808511,0.014474136809832339,0.3404255319148936,0.6448890238363929,
bp_step,0.2765957446808511,0.014596506616106675,0.3404255319148936,0.644761007812121,
bp_step,0.2765957446808511,0.014719692211268232,0.3404255319148936,0.6446320518320238,
bp_step,0.2765957446808511,0.014843700350393396,0.3404255319148936,0.6445021475337458,
bp_step,0.2765957446808511,0.014968537792887204,0.3404255319148936,0.6443712865386926,
bp_step,0.2765957446808511,0.015094211301811988,0.3404255319148936,0.64423946045291,
bp_step,0.2765957446808511,0.015220727643187049,0.3404255319148936,0.644106660867986,
bp_step,0.2765957446808511,0.015348093585280997,0.3404255319148936,0.6439728793619854,
bp_step,0.2765957446808511,0.015476315897888782,0.3404255319148936,0.6438499202261094,
bp_step,0.2765957446808511,0.015605401351587167,0.3404255319148936,0.6437314530504419,
bp_step,0.2765957446808511,0.01573535671698645,0.3404255319148936,0.6436120896271852,
bp_step,0.2765957446808511,0.015866188763955957,0.3404255319148936,0.6434918229641421,
bp_step,0.2765957446808511,0.01599790426084169,0.3404255319148936,0.6433706460683956,
bp_step,0.2765957446808511,0.016130509973665053,0.3404255319148936,0.6432485519474089,
bp_step,0.2765957446808511,0.016264012665313188,0.3404255319148936,0.6431255336101535,
bp_step,0.2765957446808511,0.016398419094706518,0.3404255319148936,0.6430015840682654,
bp_step,0.2765957446808511,0.016533736015956424,0.3404255319148936,0.642876696337213,
bp_step,0.2765957446808511,0.016669970177510707,0.3404255319148936,0.6427508634375053,
bp_step,0.2765957446808511,0.016807128321278175,0.3404255319148936,0.6426240783959114,
bp_step,0.2765957446808511,0.016945217181744465,0.3404255319148936,0.6424963342467112,
bp_step,0.2765957446808511,0.017084243485073647,0.3404255319148936,0.6418029470217609,
bp_step,0.2765957446808511,0.0172242139481934,0.3404255319148936,0.6416750972310281,
bp_step,0.2765957446808511,0.017365135277865207,0.3404255319148936,0.6415462918443019,
bp_step,0.2765957446808511,0.017507014169748758,0.3404255319148936,0.6414165241901688,
bp_step,0.2765957446808511,0.017649857307442174,0.3404255319148936,0.6412857876125558,
bp_step,0.2765957446808511,0.017793671361518326,0.3404255319148936,0.6411540754720928,
bp_step,0.2765957446808511,0.017938462988541515,0.3404255319148936,0.6410213811474914,
bp_step,0.2765957446808511,0.01808423883007726,0.3404255319148936,0.640887698036952,
bp_step,0.2765957446808511,0.018231005511679665,0.3404255319148936,0.6407530195595874,
bp_step,0.2765957446808511,0.01837876964188212,0.3404255319148936,0.6406173391568737,
bp_step,0.2765957446808511,0.018527537811157457,0.3404255319148936,0.640480650294112,
bp_step,0.2765957446808511,0.01867731659088101,0.3404255319148936,0.6403429464619301,
bp_step,0.2765957446808511,0.018828112532272012,0.3404255319148936,0.6402042211777819,
bp_step,0.2765957446808511,0.018979932165330116,0.3404255319148936,0.6400644679874847,
bp_step,0.2765957446808511,0.019132781997756587,0.3404255319148936,0.639923680466768,
bp_step,0.2765957446808511,0.01928666851386529,0.3404255319148936,0.6397818522228472,
bp_step,0.2765957446808511,0.019441598173483343,0.3404255319148936,0.639627994011299,
bp_step,0.2765957446808511,0.01959757741084167,0.3404255319148936,0.6394608171342997,
bp_step,0.2765957446808511,0.019754612633454016,0.3404255319148936,0.639292396868224,
bp_step,0.2765957446808511,0.01991271022098684,0.3404255319148936,0.6391227250096049,
bp_step,0.2765957446808511,0.02007187652411968,0.3404255319148936,0.6389517933870152,
bp_step,0.26595744680851063,0.020232117863395294,0.3404255319148936,0.6471796497229296,
bp_step,0.26595744680851063,0.02039344052806069,0.3404255319148936,0.6470389424794722,
bp_step,0.26595744680851063,0.020555850774902518,0.3404255319148936,0.646897151869438,
bp_step,0.26595744680851063,0.020719354827066994,0.3404255319148936,0.6467542704007904,
bp_step,0.26595744680851063,0.02088395887288108,0.3404255319148936,0.6466102906127025,
bp_step,0.26595744680851063,0.021049669064656107,0.3404255319148936,0.646465205077303,
bp_step,0.26595744680851063,0.021216491517492497,0.3404255319148936,0.6463190064014512,
bp_step,0.26595744680851063,0.02138443230807119,0.3404255319148936,0.646171687228524,
bp_step,0.26595744680851063,0.021553497473441152,0.3404255319148936,0.6460232402402217,
bp_step,0.26595744680851063,0.021723693009801592,0.3404255319148936,0.6458736581583977,
bp_step,0.26595744680851063,0.021895024871273927,0.3404255319148936,0.6457229337468988,
bp_step,0.26595744680851063,0.02206749896867266,0.3404255319148936,0.6455710598134262,
bp_step,0.26595744680851063,0.022241121168268596,0.3404255319148936,0.6454180292114134,
bp_step,0.26595744680851063,0.02241589729054716,0.3404255319148936,0.6452638348419166,
bp_step,0.26595744680851063,0.022591833108962622,0.3404255319148936,0.6451037830630875,
bp_step,0.26595744680851063,0.022768934348688097,0.3404255319148936,0.6416642114693972,
bp_step,0.26595744680851063,0.022947206685362098,0.3404255319148936,0.6414984831381995,
bp_step,0.26595744680851063,0.023126655743830327,0.3404255319148936,0.6410295454416542,
bp_step,0.26595744680851063,0.023307287096887452,0.3404255319148936,0.6408694319151633,
bp_step,0.26595744680851063,0.02348910626401235,0.3404255319148936,0.6407081773236234,
bp_step,0.26595744680851063,0.023672118710104217,0.3404255319148936,0.6405457764491217,
bp_step,0.2553191489361702,0.02385632984421726,0.3404255319148936,0.6404541011854624,
bp_step,0.2553191489361702,0.024041745018292038,0.3404255319148936,0.6402806764017,
bp_step,0.2553191489361702,0.02422836952588281,0.3404255319148936,0.6401060149007625,
bp_step,0.2553191489361702,0.02441620860089555,0.3404255319148936,0.6399301109126918,
bp_step,0.2553191489361702,0.024605267416313525,0.3404255319148936,0.6397529587455517,
bp_step,0.2553191489361702,0.024795551082929967,0.3404255319148936,0.6395745527873844,
bp_step,0.2553191489361702,0.02498706464807854,0.3404255319148936,0.6393948875081568,
bp_step,0.2553191489361702,0.025179813094370007,0.3404255319148936,0.6392139574617159,
bp_step,0.2553191489361702,0.02537380133842082,0.3404255319148936,0.6390317639096733,
bp_step,0.2553191489361702,0.025569034229597443,0.3404255319148936,0.6388576308330942,
bp_step,0.2553191489361702,0.025765516548750478,0.3404255319148936,0.6386822994955723,
bp_step,0.2553191489361702,0.025963253006957343,0.3404255319148936,0.6385057657136041,
bp_step,0.2553191489361702,0.026162248244272712,0.3404255319148936,0.6383280254021275,
bp_step,0.2553191489361702,0.026362506828470855,0.3404255319148936,0.6381490745763823,
bp_step,0.2553191489361702,0.026564033253806074,0.3404255319148936,0.6379689093537636,
bp_step,0.2553191489361702,0.026766831939767033,0.3404255319148936,0.637787525955664,
bp_step,0.2553191489361702,0.02697090722984352,0.3404255319148936,0.6376049207093155,
bp_step,0.2553191489361702,0.027176263390293998,0.3404255319148936,0.6374210900496016,
bp_step,0.2553191489361702,0.02738290460892212,0.3404255319148936,0.637213332664368,
bp_step,0.2553191489361702,0.027590834993857172,0.3404255319148936,0.6370035391510733,
bp_step,0.2553191489361702,0.027800058572345798,0.3404255319148936,0.6368027208328613,
bp_step,0.2553191489361702,0.02801057928954498,0.3404255319148936,0.6366200488403361,
bp_step,0.2553191489361702,0.0282224010073282,0.3404255319148936,0.6364361995082732,
bp_step,0.2553191489361702,0.02843552750309808,0.3404255319148936,0.6362511706948786,
bp_step,0.2553191489361702,0.02864996246860474,0.3404255319148936,0.6360649603812487,
bp_step,0.2553191489361702,0.02886570950877887,0.3404255319148936,0.6358775666730593,
bp_step,0.2553191489361702,0.029082772140570423,0.3404255319148936,0.6356889878022508,
bp_step,0.2553191489361702,0.02930115379179732,0.3404255319148936,0.6346414287003699,
bp_step,0.2553191489361702,0.02952085780000746,0.3404255319148936,0.6344424231692449,
bp_step,0.2553191489361702,0.029741887411346313,0.3404255319148936,0.6342421606574141,
bp_step,0.2553191489361702,0.029964245779442344,0.3404255319148936,0.6340406394222673,
bp_step,0.2553191489361702,0.030187935964301138,0.3404255319148936,0.6338378578541917,
bp_step,0.2553191489361702,0.03041296093120649,0.3404255319148936,0.6329608180478702,
bp_step,0.2553191489361702,0.030639323549644715,0.3404255319148936,0.6315136824010509,
bp_step,0.2553191489361702,0.030867026592233504,0.3404255319148936,0.6312953252881599,
bp_step,0.2553191489361702,0.03109607273366566,0.3404255319148936,0.6310755631798218,
bp_step,0.2553191489361702,0.03132646454967003,0.3404255319148936,0.6308543940756788,
bp_step,0.2553191489361702,0.03155820451598257,0.3404255319148936,0.6306318161224023,
bp_step,0.2553191489361702,0.03179129500733391,0.3404255319148936,0.6304078276153323,
bp_step,0.2553191489361702,0.03202573829645261,0.3404255319148936,0.6301824270000819,
bp_step,0.2553191489361702,0.03226153655308284,0.3404255319148936,0.6299680047686086,
bp_step,0.24468085106382978,0.032498691843016014,0.3404255319148936,0.6312551616070519,
bp_step,0.24468085106382978,0.03273720612714337,0.3404255319148936,0.631031318023505,
bp_step,0.24468085106382978,0.0329770812605199,0.3404255319148936,0.6308061358481429,
bp_step,0.24468085106382978,0.03321831899145011,0.3404255319148936,0.6305796147228819,
bp_step,0.24468085106382978,0.033460920960585505,0.3404255319148936,0.6303517544406901,
bp_step,0.24468085106382978,0.0337048887000464,0.3404255319148936,0.6291793812856128,
bp_step,0.24468085106382978,0.03395022363255673,0.3404255319148936,0.6289436051956714,
bp_step,0.24468085106382978,0.0341969270705994,0.3404255319148936,0.6287064569948525,
bp_step,0.24468085106382978,0.03444500021558905,0.3404255319148936,0.6284679368638966,
bp_step,0.24468085106382978,0.03469444415706724,0.3404255319148936,0.6282280451412058,
bp_step,0.24468085106382978,0.034945259871915435,0.3404255319148936,0.6279867823239551,
bp_step,0.24468085106382978,0.03519744822358528,0.3404255319148936,0.6277441490691755,
bp_step,0.24468085106382978,0.03545100996135375,0.3404255319148936,0.6275001461947975,
bp_step,0.24468085106382978,0.03570594571959729,0.3404255319148936,0.627254774680661,
bp_step,0.24468085106382978,0.03596225601708358,0.3404255319148936,0.6270247501558153,
bp_step,0.23404255319148937,0.03621994125629224,0.3404255319148936,0.6273176806948932,
bp_step,0.23404255319148937,0.03647900172274943,0.3404255319148936,0.6270825890441781,
bp_step,0.23404255319148937,0.03673943758438958,0.3404255319148936,0.626846263454754,
bp_step,0.23404255319148937,0.037001248890935035,0.3404255319148936,0.626608706709787,
bp_step,0.23404255319148937,0.037264435573306054,0.3404255319148936,0.6263699217562165,
bp_step,0.23404255319148937,0.037528997443043166,0.3404255319148936,0.6261299117052337,
bp_step,0.23404255319148937,0.037794934191763496,0.3404255319148936,0.6258886798327075,
bp_step,0.23404255319148937,0.03806224539063474,0.3404255319148936,0.6256462295795757,
bp_step,0.23404255319148937,0.038330930489870685,0.3404255319148936,0.6254025645521903,
bp_step,0.23404255319148937,0.038600988818259796,0.3404255319148936,0.6251576885226139,
bp_step,0.23404255319148937,0.038872419582711704,0.3404255319148936,0.6249116054288689,
bp_step,0.23404255319148937,0.0391452218678261,0.3404255319148936,0.6246643193751485,
bp_step,0.23404255319148937,0.039419394635498484,0.3404255319148936,0.6244158346319753,
bp_step,0.23404255319148937,0.039694936724537055,0.3404255319148936,0.6241661556363127,
bp_step,0.23404255319148937,0.03997184685031474,0.3404255319148936,0.6239152869916373,
bp_step,0.23404255319148937,0.040250123604444354,0.3404255319148936,0.6236632334679574,
bp_step,0.23404255319148937,0.040529765454480504,0.3404255319148936,0.623422136246427,
bp_step,0.23404255319148937,0.04081077074364614,0.3404255319148936,0.6232018665458137,
bp_step,0.23404255319148937,0.04109313769059053,0.3404255319148936,0.6229807080836935,
bp_step,0.23404255319148937,0.04137686438916732,0.3404255319148936,0.6227586678187673,
bp_step,0.23404255319148937,0.04166194880824592,0.3404255319148936,0.6225357528635571,
bp_step,0.23404255319148937,0.041948388791549385,0.3404255319148936,0.6223119704838905,
bp_step,0.23404255319148937,0.04223618205751711,0.3404255319148936,0.6220873280983316,
bp_step,0.23404255319148937,0.04252532619919547,0.3404255319148936,0.621861833277559,
bp_step,0.23404255319148937,0.042815818684162954,0.3404255319148936,0.621635493743717,
bp_step,0.22340425531914893,0.04310765685447626,0.3404255319148936,0.6221509104776886,
bp_step,0.22340425531914893,0.04340083792664762,0.3404255319148936,0.6218747206920717,
bp_step,0.22340425531914893,0.04369535899165211,0.3404255319148936,0.6215972493291472,
bp_step,0.22340425531914893,0.04399121701496178,0.3404255319148936,0.6212880885392807,
bp_step,0.22340425531914893,0.04428840883661056,0.3404255319148936,0.6209706650205218,
bp_step,0.22340425531914893,0.044586931171288535,0.3404255319148936,0.6206516959535048,
bp_step,0.22340425531914893,0.04488678060846352,0.3404255319148936,0.6203311865032131,
bp_step,0.22340425531914893,0.04518795361253414,0.3404255319148936,0.620009142023688,
bp_step,0.22340425531914893,0.04549044652301293,0.3404255319148936,0.6196855680576898,
bp_step,0.22340425531914893,0.04579425555473604,0.3404255319148936,0.6193604703363195,
bp_step,0.22340425531914893,0.04609937679810727,0.3404255319148936,0.6190338547785674,
bp_step,0.22340425531914893,0.04640580621936963,0.3404255319148936,0.6187057274908313,
bp_step,0.22340425531914893,0.04671353966090641,0.3404255319148936,0.6183760947663681,
bp_step,0.22340425531914893,0.04702257284157563,0.3404255319148936,0.6180587576149663,
bp_step,0.22340425531914893,0.04733290135706891,0.3404255319148936,0.6177915181438078,
bp_step,0.22340425531914893,0.047644520680308444,0.3404255319148936,0.6175233615934992,
bp_step,0.22340425531914893,0.04795742616186793,0.3404255319148936,0.6172542973772568,
bp_step,0.22340425531914893,0.0482716130304256,0.3404255319148936,0.6169843350563518,
bp_step,0.22340425531914893,0.04858707639325066,0.3404255319148936,0.6167134843388177,
bp_step,0.22340425531914893,0.04890381123671583,0.3404255319148936,0.61644175507815,
bp_step,0.22340425531914893,0.049221812426844314,0.3404255319148936,0.6161691572719294,
bp_step,0.22340425531914893,0.04954107470988134,0.3404255319148936,0.615895701060428,
bp_step,0.22340425531914893,0.049861592712905134,0.3404255319148936,0.6156213967251576,
bp_step,0.22340425531914893,0.05018336094445908,0.3404255319148936,0.61534625468739,
bp_step,0.22340425531914893,0.05050637379522016,0.3404255319148936,0.6150702855066181,
bp_step,0.23404255319148937,0.050830625538693885,0.3404255319148936,0.614562516861806,
bp_step,0.23404255319148937,0.05115611033194423,0.3404255319148936,0.6142729293681324,
bp_step,0.23404255319148937,0.051482822216347146,0.3404255319148936,0.6139824642065843,
bp_step,0.23404255319148937,0.05181075511837874,0.3404255319148936,0.6136911321108507,
bp_step,0.23404255319148937,0.05213990285043191,0.3404255319148936,0.613398943946237,
bp_step,0.23404255319148937,0.05247025911166481,0.3404255319148936,0.6131059107079304,
bp_step,0.23404255319148937,0.05280181748887103,0.3404255319148936,0.6128120435192213,
bp_step,0.23404255319148937,0.0531345714573922,0.3404255319148936,0.6138353574231459,
bp_step,0.23404255319148937,0.053468514382044585,0.3404255319148936,0.6135832391881235,
bp_step,0.23404255319148937,0.05380363951808975,0.3404255319148936,0.6133305886747367,
bp_step,0.23404255319148937,0.054139940012220444,0.3404255319148936,0.6130774181641774,
bp_step,0.23404255319148937,0.054477408903585545,0.3404255319148936,0.6128237400428593,
bp_step,0.23404255319148937,0.05481603912483635,0.3404255319148936,0.6125695668003385,
bp_step,0.22340425531914893,0.05515582350320569,0.3404255319148936,0.6129000342085468,
bp_step,0.22340425531914893,0.05549675476160931,0.3404255319148936,0.6126082500461107,
bp_step,0.22340425531914893,0.05583882551978203,0.3404255319148936,0.6123157654460483,
bp_step,0.22340425531914893,0.05618202829543162,0.3404255319148936,0.6120225925786408,
bp_step,0.22340425531914893,0.05652635550543195,0.3404255319148936,0.6117287437234553,
bp_step,0.22340425531914893,0.05687179946702714,0.3404255319148936,0.6114342312672685,
bp_step,0.22340425531914893,0.05721835239907924,0.3404255319148936,0.6111390677019644,
bp_step,0.22340425531914893,0.05756600642332266,0.3404255319148936,0.6108432656224105,
bp_step,0.22340425531914893,0.057914753565663224,0.3404255319148936,0.610546837724303,
bp_step,0.22340425531914893,0.05826458575748705,0.3404255319148936,0.6102497968019689,
bp_step,0.22340425531914893,0.058615494837001236,0.3404255319148936,0.6099521557461756,
bp_step,0.22340425531914893,0.0589674725505992,0.3404255319148936,0.609653927541874,
bp_step,0.22340425531914893,0.05932051055424381,0.3404255319148936,0.6093551252659511,
bp_step,0.22340425531914893,0.05967460041488293,0.3404255319148936,0.6090557620849409,
bp_step,0.22340425531914893,0.06002973361187802,0.3404255319148936,0.6087558512527098,
bp_step,0.22340425531914893,0.060385901538461684,0.3404255319148936,0.6084554061081338,
bp_step,0.22340425531914893,0.06074309550321355,0.3404255319148936,0.6081614356000888,
bp_step,0.22340425531914893,0.06110130673156211,0.3404255319148936,0.6078639631242977,
bp_step,0.22340425531914893,0.061460526367298485,0.3404255319148936,0.6075659743956471,
bp_step,0.22340425531914893,0.06182074547412186,0.3404255319148936,0.6072674824965387,
bp_step,0.22340425531914893,0.062181955037191594,0.3404255319148936,0.6069685005833061,
bp_step,0.22340425531914893,0.06254414596471414,0.3404255319148936,0.6066690418839022,
bp_step,0.22340425531914893,0.06290730908953135,0.3404255319148936,0.6063691196955712,
bp_step,0.22340425531914893,0.06327143517073952,0.3404255319148936,0.6064664453919505,
bp_step,0.22340425531914893,0.06363651489532096,0.3404255319148936,0.6061628340257945,
bp_step,0.22340425531914893,0.06400253887979201,0.3404255319148936,0.6058588112272902,
bp_step,0.22340425531914893,0.06436949767186861,0.3404255319148936,0.6055678184461271,
bp_step,0.22340425531914893,0.06473738175214416,0.3404255319148936,0.6053052004406675,
bp_step,0.22340425531914893,0.06510618153578906,0.3404255319148936,0.6050424840889241,
bp_step,0.22340425531914893,0.06547588737425558,0.3404255319148936,0.6047796838847843,
bp_step,0.2127659574468085,0.06584648955700356,0.3404255319148936,0.604639020933003,
bp_step,0.2127659574468085,0.06621797831323528,0.3404255319148936,0.6042863469457542,
bp_step,0.2127659574468085,0.06659034381364237,0.3404255319148936,0.603990925494785,
bp_step,0.2127659574468085,0.06696357617216708,0.3404255319148936,0.6037279353320243,
bp_step,0.2127659574468085,0.06733766544777064,0.3404255319148936,0.6034649341472997,
bp_step,0.2127659574468085,0.06771260164621806,0.3404255319148936,0.6032019365604429,
bp_step,0.2127659574468085,0.0680883747218598,0.3404255319148936,0.6029389572030521,
bp_step,0.2127659574468085,0.06846497457943923,0.3404255319148936,0.6026760107158706,
bp_step,0.2127659574468085,0.0688423910758944,0.3404255319148936,0.6024131117461586,
bp_step,0.2127659574468085,0.06922061402217261,0.3404255319148936,0.6021502749450736,
bp_step,0.22340425531914893,0.06959963318505102,0.3404255319148936,0.6012587598205685,
bp_step,0.22340425531914893,0.06997943828896502,0.3404255319148936,0.6009500953575705,
bp_step,0.22340425531914893,0.07036001901783862,0.3404255319148936,0.6006412640595518,
bp_step,0.22340425531914893,0.07074136501691908,0.3404255319148936,0.6003322805834155,
bp_step,0.22340425531914893,0.07112346589461838,0.3404255319148936,0.6000231595995489,
bp_step,0.22340425531914893,0.07150631122435736,0.3404255319148936,0.5997139157892655,
bp_step,0.22340425531914893,0.07188989054640771,0.3404255319148936,0.5994045638422196,
bp_step,0.22340425531914893,0.07227419336974028,0.3404255319148936,0.5990951184538588,
bp_step,0.22340425531914893,0.07265920917387547,0.3404255319148936,0.5987855943228547,
bp_step,0.22340425531914893,0.07304492741072288,0.3404255319148936,0.5984760061485797,
bp_step,0.22340425531914893,0.07343133750643704,0.3404255319148936,0.5981663686285554,
bp_step,0.22340425531914893,0.0738184288632574,0.3404255319148936,0.5978566964559362,
bp_step,0.22340425531914893,0.0742061908613556,0.3404255319148936,0.5975477929591035,
bp_step,0.22340425531914893,0.0745946128606726,0.3404255319148936,0.5972693045663782,
bp_step,0.22340425531914893,0.07498368420275858,0.3404255319148936,0.5969909948619524,
bp_step,0.22340425531914893,0.07537339421260547,0.3404255319148936,0.5967128780137124,
bp_step,0.22340425531914893,0.07576373220047505,0.3404255319148936,0.5964349681541352,
bp_step,0.22340425531914893,0.076154687463722,0.3404255319148936,0.5961572793779544,
bp_step,0.22340425531914893,0.07654624928860876,0.3404255319148936,0.5958798257398528,
bp_step,0.22340425531914893,0.07693840695211818,0.3404255319148936,0.5956026212521648,
bp_step,0.22340425531914893,0.07733114972375232,0.3404255319148936,0.5953256798826065,
bp_step,0.22340425531914893,0.07772446686732803,0.3404255319148936,0.5950490155520397,
bp_step,0.22340425531914893,0.07811834764276215,0.3404255319148936,0.5947726421322435,
bp_step,0.22340425531914893,0.07851278130784245,0.3404255319148936,0.5944965734437292,
bp_step,0.22340425531914893,0.07890775711999809,0.3404255319148936,0.5942208232535726,
bp_step,0.22340425531914893,0.07930326433805135,0.3404255319148936,0.5939454052732699,
bp_step,0.22340425531914893,0.07969929222395922,0.3404255319148936,0.5936703331566269,
bp_step,0.22340425531914893,0.08009583004454546,0.3404255319148936,0.5933956204976811,
bp_step,0.22340425531914893,0.08049286707321712,0.3404255319148936,0.5931212808286381,
bp_step,0.22340425531914893,0.0808903925916713,0.3404255319148936,0.5928473276178535,
bp_step,0.22340425531914893,0.08128839589158421,0.3404255319148936,0.5925737742678301,
bp_step,0.22340425531914893,0.08168686627628774,0.3404255319148936,0.5923006341132557,
bp_step,0.22340425531914893,0.08208579306243169,0.3404255319148936,0.5920279204190713,
bp_step,0.22340425531914893,0.08248516558162777,0.3404255319148936,0.5917556463785649,
bp_step,0.22340425531914893,0.08288497318208432,0.3404255319148936,0.5914838251114983,
bp_step,0.22340425531914893,0.08328520523021188,0.3404255319148936,0.59121246966227,
bp_step,0.22340425531914893,0.08368585111222882,0.3404255319148936,0.5909415929981148,
bp_step,0.2127659574468085,0.08408690023573273,0.3404255319148936,0.5954990922750925,
bp_step,0.2127659574468085,0.0844883420312631,0.3404255319148936,0.5952043929013053,
bp_step,0.2127659574468085,0.08489016595384946,0.3404255319148936,0.5949099625672882,
bp_step,0.2127659574468085,0.08529236148452457,0.3404255319148936,0.5946158132567939,
bp_step,0.2127659574468085,0.08569491813183794,0.3404255319148936,0.5943219568810325,
bp_step,0.2127659574468085,0.08609782543333488,0.3404255319148936,0.5940284052770914,
bp_step,0.2127659574468085,0.08650107295702358,0.3404255319148936,0.5937351702063869,
bp_step,0.2127659574468085,0.08690465030281769,0.3404255319148936,0.5934138929652375,
