state, learning_error, dispersion, majority_error, threshold 
bp_step,0.2872340425531915,0.0013138516723510962,0.3404255319148936,0.9903700796376848,
bp_step,0.30851063829787234,0.0013307162408381368,0.3404255319148936,0.9900189694421099,
bp_step,0.30851063829787234,0.0013307162408381368,0.3404255319148936,0.9900189694421099,
bp_step,0.30851063829787234,0.0013307162408381368,0.3404255319148936,0.9900189694421099,
bp_step,0.30851063829787234,0.0013307162408381368,0.3404255319148936,0.9900189694421099,
bp_step,0.30851063829787234,0.0013307162408381368,0.3404255319148936,0.9900189694421099,
bp_step,0.30851063829787234,0.0013307162408381368,0.3404255319148936,0.9900189694421099,
bp_step,0.30851063829787234,0.0013307162408381368,0.3404255319148936,0.9900189694421099,
bp_step,0.30851063829787234,0.0013307162408381368,0.3404255319148936,0.9900189694421099,
bp_step,0.30851063829787234,0.0013307162408381368,0.3404255319148936,0.9900189694421099,
