weights,lambda_0,lambda_1,lambda_2,lambda_3,lambda_4,lambda_5,lambda_6,lambda_7,lambda_8,lambda_9,lambda_10,lambda_11,lambda_12,lambda_13,lambda_14,lambda_15,lambda_16,lambda_17,lambda_18,lambda_19,lambda_20,lambda_21,lambda_22,lambda_23,lambda_24,lambda_25,lambda_26,lambda_27,lambda_28,lambda_29,lambda_30,lambda_31,lambda_32,lambda_33,lambda_34,lambda_35,lambda_36,lambda_37,lambda_38,lambda_39,lambda_40,lambda_41,lambda_42,lambda_43,lambda_44,lambda_45,lambda_46,lambda_47,lambda_48,lambda_49,lambda_50,lambda_51,lambda_52,lambda_53,lambda_54,lambda_55,lambda_56,lambda_57,lambda_58,lambda_59,lambda_60,lambda_61,lambda_62,lambda_63,lambda_64,lambda_65,lambda_66,lambda_67,lambda_68,lambda_69,lambda_70,lambda_71,lambda_72,lambda_73,lambda_74,lambda_75,lambda_76,lambda_77,lambda_78,lambda_79,lambda_80,lambda_81,lambda_82,lambda_83,lambda_84,lambda_85,lambda_86,lambda_87,lambda_88,lambda_89,lambda_90,lambda_91,lambda_92,lambda_93,lambda_94,lambda_95,lambda_96,lambda_97,lambda_98,lambda_99,lambda_100,lambda_101,lambda_102,lambda_103,lambda_104,lambda_105,lambda_106,lambda_107,lambda_108,lambda_109,lambda_110,lambda_111,lambda_112,lambda_113,lambda_114,lambda_115,lambda_116,lambda_117,lambda_118,lambda_119,lambda_120,lambda_121,lambda_122,lambda_123,lambda_124,lambda_125,lambda_126,lambda_127,lambda_128,lambda_129,lambda_130,lambda_131,lambda_132,lambda_133,lambda_134,lambda_135,lambda_136,lambda_137,lambda_138,lambda_139,lambda_140,lambda_141,lambda_142,lambda_143,lambda_144,lambda_145,lambda_146,lambda_147,lambda_148,lambda_149,lambda_150,lambda_151,lambda_152,lambda_153,lambda_154,lambda_155,lambda_156,lambda_157,lambda_158,lambda_159,lambda_160,lambda_161,lambda_162,lambda_163,lambda_164,lambda_165,lambda_166,lambda_167,lambda_168,lambda_169,lambda_170,lambda_171,lambda_172,lambda_173,lambda_174,lambda_175,lambda_176,lambda_177,lambda_178,lambda_179,lambda_180,lambda_181,lambda_182,lambda_183,lambda_184,lambda_185,lambda_186,lambda_187,lambda_188,lambda_189,lambda_190,lambda_191,lambda_192,lambda_193,lambda_194,lambda_195,lambda_196,lambda_197,lambda_198,lambda_199,lambda_200,lambda_201,lambda_202,lambda_203,lambda_204,lambda_205,lambda_206,lambda_207,lambda_208,lambda_209,lambda_210,lambda_211,lambda_212,lambda_213,lambda_214,lambda_215,lambda_216,lambda_217,lambda_218,lambda_219,lambda_220,lambda_221,lambda_222,lambda_223,lambda_224,lambda_225,lambda_226,lambda_227,lambda_228,lambda_229,lambda_230,lambda_231,lambda_232,lambda_233,lambda_234,lambda_235,lambda_236,lambda_237,lambda_238,lambda_239,lambda_240,lambda_241,lambda_242,atomLambda_1 = c_28,atomLambda_2 = c_14,atomLambda_3 = c_16,atomLambda_4 = n_31,atomLambda_5 = o_40,atomLambda_6 = i_95,atomLambda_7 = o_51,atomLambda_8 = c_25,atomLambda_9 = n_36,atomLambda_10 = c_21,atomLambda_11 = cl_93,atomLambda_12 = n_34,atomLambda_13 = o_52,atomLambda_14 = o_41,atomLambda_15 = br_94,atomLambda_16 = c_194,atomLambda_17 = n_35,atomLambda_18 = o_49,atomLambda_19 = c_29,atomLambda_20 = o_45,atomLambda_21 = n_32,atomLambda_22 = c_27,atomLambda_23 = f_92,atomLambda_24 = c_19,atomLambda_25 = n_38,atomLambda_26 = h_8,atomLambda_27 = c_232,atomLambda_28 = c_22,atomLambda_29 = o_42,atomLambda_30 = c_230,atomLambda_31 = h_3,atomLambda_32 = c_26,atomLambda_33 = c_10,atomLambda_34 = c_195,atomLambda_35 = h_1,atomLambda_36 = o_50,bondLambda_1 = 2,bondLambda_2 = 3,bondLambda_3 = 7,bondLambda_4 = 1,bondLambda_5 = 4,bondLambda_6 = 5,
atomKappa_1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.042785787744829,1.6900716345639935,6.6449376785388194,0.30502410565714466,1.6020655923780664,0.28138467524510063,0.4617205547634802,0.7280066573828402,-0.1925512972918616,-0.7053874802046834,-1.7785018147894425,-10.650575091434066,1.0464413427660813,-0.33044768735593716,-0.07616942312322941,1.6440907410224483,-7.075830992666446,0.6208933306046768,9.735554794977427,0.24904745143288307,-4.450824300597287,3.6188358297672116,-0.21579917845756016,1.4464459565200911,1.7990982652711156,-0.07934668782036469,0.9857208884045713,-2.503832911206721,-0.2251507984079599,0.6534203010672263,-12.425907878170289,5.525417693368786,7.937875572114544,7.250813409027028,-5.164942244491937,-3.408212608796477,0,0,0,0,0,0,
atomKappa_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.160609311792487,0.13533906521001493,0.5420082116073439,0.8500805000180978,0.09440863650014988,0.07828648282868918,0.11895864055041744,0.3047540582009407,0.10185502121133277,-0.304657685944056,0.023350705451741362,-0.5075703875960024,0.35024653190757654,-0.03424336476172193,0.220186733624818,0.3081017379580927,-0.676240968809274,0.2231645827764348,1.971707768026956,0.0315869418552556,-0.3576809517974913,1.5823940353158619,0.011400507698184986,0.16479212148548977,0.2586951843197299,0.10348338846574626,0.073394703129292,-1.372361371705301,0.6535568805515128,0.14444239588726981,-1.4191689249695814,-0.21135481545928575,0.6728090266202668,0.9660267151296891,-0.3996046268149486,-0.4198871750165392,0,0,0,0,0,0,
atomKappa_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.35649000555856,1.4688841031230113,6.005300157662454,0.37931266557476007,1.3777110856920287,0.5787942316139965,0.6556026338216813,0.21273258005799117,-0.45565011134454847,-1.8798190950874627,-1.6950974504124778,-9.597913018866372,1.1450104567882071,-0.13410361293220066,0.09830180522000284,1.3261981962612794,-6.42216639916921,0.8077925853194073,9.608080474695493,-0.30666766481128843,-4.349221338606331,3.9772608927151847,0.25406739737902906,0.39373716144228277,1.440728045474006,0.29317107172523915,1.0633011579637672,-2.572902826770831,0.10361096941549382,0.5551465625161892,-11.196254769835981,3.376498116119435,8.1052645497249,6.910868152120381,-4.53372836750316,-3.162278738504319,0,0,0,0,0,0,
bondKappa_1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.554665944701472,0.4278871613194087,0.6407395698510417,-2.266362420844875,0.14353949223606124,0.12247632517005783,
bondKappa_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4912031302585635,0.17779559324141672,0.4504858353450734,-2.1031401221052084,0.24818544485369146,0.09826008931795736,
bondKappa_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3683104171863505,0.16655973763998663,1.9200879916677707,-4.217991873842527,0.1500073846434279,0.16305412654067303,
finalKappa,0.40728207331753535,1.1599079942619848,0.6881865847325489,0.49422833736527017,0.6843435037862083,0.9892231716332734,0.7248592362876239,0.842560434274976,0.6340765890615347,-0.0955061360492944,0.07821311781796947,-0.043285288084337056,0.47943864142421544,-0.0037272721803085665,0.32738743730801073,-0.0681484955179454,0.033957628468533806,-0.07020713833856762,0.42956639292792237,0.4433533759337082,0.4952935882016762,0.5725379854530823,0.6546636987012775,0.4329828710593661,0.644851855521133,0.7412100626557434,0.40874567122529765,0.10606333503487218,0.05626427749923962,0.6846744396677806,0.35452939450121146,0.1532962541814657,0.06471068707527496,0.26462256625373165,0.4383510050364038,0.5234854943473196,0.006143249142337655,0.0477984178485152,0.13814174185342193,0.11246470547313933,0.00842539029538594,0.0966990828771551,0.07829289608672989,0.07694840138896113,0.17147376657084581,1.207183658001908,0.10632915836128182,0.1082046635068801,0.5437734646600366,0.17564978436968387,0.12357295489758048,0.0857601546995132,0.11523315603661415,0.2764538948707019,1.0583160845833024,0.7712412413137759,0.6659849960835339,0.5758610536625791,0.673622767195043,0.9785955335215543,0.6718464653398101,0.594251188042085,0.9359203235656138,0.08005961470892914,-0.04598772342090281,0.5464262406058159,0.14361680719469372,0.03904207001966357,0.08010410326890449,0.2212359632123253,0.14260370016811758,0.028177550726859492,0.8521244971509329,0.7424521539919943,0.7643210188027629,0.6709491704519516,0.7933456331231483,0.7542981686410647,0.5187961010285973,0.6053021109323403,0.9261071710682194,-0.14458890122419749,-0.12656443917138108,-0.10355038420555869,0.02813460996950613,0.04112638993333555,-0.0032288064667910757,0.8905875451754641,0.5099565235012226,-0.06230152191553876,0.1807445467381913,-0.006295780163822469,0.10390679088266101,0.1692282425331416,0.20369025853844444,0.3367011028357919,0.3018185288554155,0.14819988545106458,-0.024287292121391447,-0.1274556739831273,0.10616642018313847,-0.04680860935875082,-0.015130971952608426,0.023817757692027926,-0.10058406894388855,-0.10121912362412787,0.4401950447096948,0.14317281544972552,0.0013575726657008922,0.13432330118983649,0.03207495198655337,-0.004593306378414741,0.20991422463621293,-0.02023208411921902,0.010093982297870183,0.02726752160474814,0.1769657596513003,0.32555849463793185,0.22166863230852413,0.23845042908651592,1.1744950219052044,0.22553531283473227,0.24857811258174192,0.38145072873509345,0.02043947602323696,-0.01747118951414071,0.26380962311719897,-0.018595225510817298,0.5539807599110083,-0.029153034387416926,0.14252224284458256,0.1032740503061507,0.8244899373494727,0.34540822288823236,0.011168617255095275,0.14184726610391554,0.1766934544193306,0.2718356446253824,-0.07606052291834503,0.11318029499474422,0.02592403894566873,0.024642095724206184,0.023068000643553455,0.11445670179521027,0.30197310630505597,0.22807735227950013,0.12960196038415808,-0.04859106648532408,0.04615971840088037,-0.030760222027469607,0.023011938478014082,0.07916675714038833,0.11831668873008656,-0.044469831732103116,0.6681846561087106,0.24415871975128162,-0.056207575885455184,-0.09061256191116863,0.09120594457949424,0.08787508899536789,0.4098649345917609,0.32125774480571323,0.4550595206883654,0.3797117732143173,1.1070964678638864,0.5818637172544068,0.5061389719998153,0.5735254617293609,0.9471847105939083,0.4259065920985617,1.0579282933928196,-0.034152393801252755,0.030758231771694778,-0.06150940142687124,-0.057979079646878234,0.12794271556574868,0.049520793981811924,-0.13902520454192716,0.10765427808746865,0.26670616547554954,0.4691541663640962,0.4522209482632922,0.7432773433914222,0.37511718345831013,0.5282731642800882,0.45153658530137625,0.35352535258891715,0.4302591868264623,0.31231278839993076,0.21707672459224303,0.576280099513513,0.3761407477939753,0.20583958167219088,0.12594698140154104,0.11794776926709331,0.05396159476324231,0.061648931295547015,0.16157892519374695,0.026044871550100424,0.6424643059265399,0.33117089988001996,0.4214508178434993,-0.01940729434071531,0.029766006295326483,0.29278664576978963,-0.01696100862227934,0.5938361815271012,0.323255447044924,0.12151489491094386,0.08703613654919799,0.22961448016725813,0.40886308087911544,0.15547822729418762,0.07493585594315574,0.1285674095268245,0.24347841681177387,0.6856391550406115,0.6577713374344707,0.7753277113513974,0.5664127312988462,0.8301490236760902,0.5636006824106053,0.9564606232519932,0.5785251650422922,0.618953943952871,0.0020623058979017434,-0.012481064012035695,0.15579263688629952,-0.015850620532150226,0.36623201138729466,-0.061346542693519725,-0.0630816847938686,0.14631655379817385,0.07991904711959477,0.5717772993485644,0.5693237180957266,0.6031632096979413,0.6235034839066858,0.7694106324429159,0.6827468346801726,0.7447368918136597,0.5735362874815567,0.5255203907082807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
