weights,lambda_0,lambda_1,lambda_2,lambda_3,lambda_4,lambda_5,lambda_6,lambda_7,lambda_8,lambda_9,lambda_10,lambda_11,lambda_12,lambda_13,lambda_14,lambda_15,lambda_16,lambda_17,lambda_18,lambda_19,lambda_20,lambda_21,lambda_22,lambda_23,lambda_24,lambda_25,lambda_26,lambda_27,lambda_28,lambda_29,lambda_30,lambda_31,lambda_32,lambda_33,lambda_34,lambda_35,lambda_36,lambda_37,lambda_38,lambda_39,lambda_40,lambda_41,lambda_42,lambda_43,lambda_44,lambda_45,lambda_46,lambda_47,lambda_48,lambda_49,lambda_50,lambda_51,lambda_52,lambda_53,lambda_54,lambda_55,lambda_56,lambda_57,lambda_58,lambda_59,lambda_60,lambda_61,lambda_62,lambda_63,lambda_64,lambda_65,lambda_66,lambda_67,lambda_68,lambda_69,lambda_70,lambda_71,lambda_72,lambda_73,lambda_74,lambda_75,lambda_76,lambda_77,lambda_78,lambda_79,lambda_80,lambda_81,lambda_82,lambda_83,lambda_84,lambda_85,lambda_86,lambda_87,lambda_88,lambda_89,lambda_90,lambda_91,lambda_92,lambda_93,lambda_94,lambda_95,lambda_96,lambda_97,lambda_98,lambda_99,lambda_100,lambda_101,lambda_102,lambda_103,lambda_104,lambda_105,lambda_106,lambda_107,lambda_108,lambda_109,lambda_110,lambda_111,lambda_112,lambda_113,lambda_114,lambda_115,lambda_116,lambda_117,lambda_118,lambda_119,lambda_120,lambda_121,lambda_122,lambda_123,lambda_124,lambda_125,lambda_126,lambda_127,lambda_128,lambda_129,lambda_130,lambda_131,lambda_132,lambda_133,lambda_134,lambda_135,lambda_136,lambda_137,lambda_138,lambda_139,lambda_140,lambda_141,lambda_142,lambda_143,lambda_144,lambda_145,lambda_146,lambda_147,lambda_148,lambda_149,lambda_150,lambda_151,lambda_152,lambda_153,lambda_154,lambda_155,lambda_156,lambda_157,lambda_158,lambda_159,lambda_160,lambda_161,lambda_162,lambda_163,lambda_164,lambda_165,lambda_166,lambda_167,lambda_168,lambda_169,lambda_170,lambda_171,lambda_172,lambda_173,lambda_174,lambda_175,lambda_176,lambda_177,lambda_178,lambda_179,lambda_180,lambda_181,lambda_182,lambda_183,lambda_184,lambda_185,lambda_186,lambda_187,lambda_188,lambda_189,lambda_190,lambda_191,lambda_192,lambda_193,lambda_194,lambda_195,lambda_196,lambda_197,lambda_198,lambda_199,lambda_200,lambda_201,lambda_202,lambda_203,lambda_204,lambda_205,lambda_206,lambda_207,lambda_208,lambda_209,lambda_210,lambda_211,lambda_212,lambda_213,lambda_214,lambda_215,lambda_216,lambda_217,lambda_218,lambda_219,lambda_220,lambda_221,lambda_222,lambda_223,lambda_224,lambda_225,lambda_226,lambda_227,lambda_228,lambda_229,lambda_230,lambda_231,lambda_232,lambda_233,lambda_234,lambda_235,lambda_236,lambda_237,lambda_238,lambda_239,lambda_240,lambda_241,lambda_242,atomLambda_1 = c_28,atomLambda_2 = c_14,atomLambda_3 = c_16,atomLambda_4 = n_31,atomLambda_5 = o_40,atomLambda_6 = i_95,atomLambda_7 = o_51,atomLambda_8 = c_25,atomLambda_9 = n_36,atomLambda_10 = c_21,atomLambda_11 = cl_93,atomLambda_12 = n_34,atomLambda_13 = o_52,atomLambda_14 = o_41,atomLambda_15 = br_94,atomLambda_16 = c_194,atomLambda_17 = n_35,atomLambda_18 = o_49,atomLambda_19 = c_29,atomLambda_20 = o_45,atomLambda_21 = n_32,atomLambda_22 = c_27,atomLambda_23 = f_92,atomLambda_24 = c_19,atomLambda_25 = n_38,atomLambda_26 = h_8,atomLambda_27 = c_232,atomLambda_28 = c_22,atomLambda_29 = o_42,atomLambda_30 = c_230,atomLambda_31 = h_3,atomLambda_32 = c_26,atomLambda_33 = c_10,atomLambda_34 = c_195,atomLambda_35 = h_1,atomLambda_36 = o_50,bondLambda_1 = 2,bondLambda_2 = 3,bondLambda_3 = 7,bondLambda_4 = 1,bondLambda_5 = 4,bondLambda_6 = 5,
atomKappa_1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.399265825216454,0.24699566404740556,0.34517504535614935,0.15694212855915027,0.140740830685352,0.036125419859622525,0.23447919706631573,0.6216641096863641,0.37847726829575906,0.08169929436113993,-0.44588742949414584,-2.6267048362362435,0.1294147471907527,-0.04239762747324011,0.11756721228614818,0.5221258787404948,-0.8966090921185641,0.10604167802175067,4.3664495550696785,0.8209723716223083,-0.46268553295882386,3.5784604007262284,-0.15491066823388508,1.0949976567379933,0.3210506137394505,0.10937516458311965,0.11085888400369412,-1.6586292221766215,-0.017349856384159982,0.21936942897930176,-1.8571725265218797,-0.4953777550664011,1.255837236802342,1.5663345920999614,-0.9018154680600272,-0.6792365708028117,0,0,0,0,0,0,
atomKappa_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.015713875643245,0.06863399533108705,0.3002871457430826,0.8432057455094369,0.04347547696143122,0.06725447639192797,0.1085518228463462,0.29693908106133904,0.1362512172500708,-0.24503540805347301,0.10795587858603484,0.018141521282521725,0.29958287116613325,-0.014733084922094486,0.22736092386629486,0.2529116174770783,-0.294897385003616,0.19957675850976847,1.5120779706961653,0.06505180683407712,-0.2132487763997487,1.6425977777520933,0.023879204216686444,0.14825857186610328,0.1722181502626375,0.11547788206227479,0.03675996313793515,-0.9933037765344693,0.6655320731817446,0.11382853119942249,-0.6417513809192951,-0.4541308805122277,0.39253373557073323,0.611123750038907,-0.1747573542718502,-0.260625291218309,0,0,0,0,0,0,
atomKappa_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7613101637292514,0.13754860025326487,0.3145666509777147,0.24871903469569517,0.23009119910237302,0.361584562387772,0.4498957380079899,0.11533498653155447,0.06039203720496691,-0.5373287217927968,-0.5826034797312094,-2.4550231659460855,0.41562612563330303,0.11692947618256284,0.25048856327637414,0.3173276477448975,-0.7021169774374526,0.33284904224916345,4.200564321743092,0.20358971964890973,-0.6537271195491197,3.847884916905424,0.27240132017809604,0.07639814087803977,0.18450375472397137,0.459670227997771,0.2214035291807177,-1.7770906061454186,0.28931520972364694,0.14967824930482265,-1.690417200897163,-1.093725110739775,1.4004718334635347,1.5822437855586429,-0.787676988170867,-0.7019116472571095,0,0,0,0,0,0,
bondKappa_1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4214824406814686,0.31415596237422594,1.0537937589598412,-0.29375278157908497,0.1053710780609133,0.08430791099490978,
bondKappa_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4020592804664784,0.06565922239850525,0.8921486626069792,-0.17747157760737325,0.21090986081072732,0.06098450527499355,
bondKappa_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10961047969985303,0.0497668724452158,1.8690016589521818,-1.6521826380942142,0.10890512016586337,0.12195186206310846,
finalKappa,0.07198461758594435,0.8099183105085396,0.31526479552816217,0.14423865361182583,0.3194851966489338,0.604449758904486,0.35193744708323477,0.45778702154618917,0.1778895273455591,0.04515297018004512,0.21838203134345127,0.07983917542478627,0.6196075549497001,0.13602449198027247,0.44975884420959805,0.05497596799117971,0.15632903537011658,0.03329257226311932,0.1661784475882966,0.1602498255846862,0.23820350600824056,0.28943443510405864,0.3517559173651115,0.1582660650395916,0.3877617733276773,0.46649325663596813,0.11823458868728963,0.07288223663038057,0.02181353967693474,0.6416452548360205,0.32007865667890933,0.11749104232605612,0.02089212157888527,0.2215933814219573,0.39453243954001777,0.46456569773536976,0.016107143767252616,0.05779907149438239,0.14601555409986153,0.12246535911900308,0.018466000436572986,0.10459915502279016,0.08616670833316765,0.08484847353459607,0.1767776279171217,1.1835102650104499,0.08087149311002718,0.07900166350079531,0.518315799408805,0.14832484104076687,0.09301113793485649,0.05655715469342863,0.08467133907389031,0.23632592420728385,0.606949450338715,0.300671211067821,0.22583039470178712,0.1052910234166188,0.18368756262716135,0.5216130862453211,0.23169186395806476,0.1372687407658493,0.46585471570233544,0.19385254178938546,0.06663718404286026,0.6492297645377609,0.25624171465846074,0.1505576556998637,0.18147008247926014,0.324039487144274,0.243969679378479,0.11841845253730836,0.4446373817167257,0.3116359736761755,0.4041902452670224,0.24013299013613687,0.3391073298651767,0.3725761139223394,0.15866532749284812,0.2235800562136028,0.5775416196732053,-0.003929794994857638,0.013604474354098419,0.019574079303565774,0.16830352349498126,0.18087815409391442,0.11914260043479082,1.0137120086845746,0.6323279304028224,0.04119818868614844,0.22184065903124087,0.03520891753126775,0.14097473855714893,0.21073294022823003,0.24563871435454607,0.374026912966321,0.33888647652990794,0.1855256955815894,0.00905375544751182,0.016475691748678554,0.24906239421939697,0.08468274029055194,0.12776500208364722,0.16575333229383818,0.02954423887326508,0.030272226025177894,0.5703233525268413,0.260897737596138,0.011321467290615972,0.14432395483570482,0.03994876423299111,0.005407347267450919,0.2199548347774003,-0.012332011973582923,0.017967794544307233,0.03516759375038407,0.18226962099757615,0.3299928593485265,0.226199223065145,0.2423286727345255,1.1790256126618734,0.2301674152395713,0.25253576886057466,0.3853289723831029,0.02439713230206242,-0.014180350394753825,0.2751086313568793,-0.0073183859416160735,0.5637619282228741,-0.0178761948182158,0.1537792837803482,0.11302146729017905,0.8342711056613386,0.35515563987226423,0.019017060655153413,0.25564019318437203,0.2893183618831014,0.3746391685573349,0.036564384545419146,0.22469588067494536,0.127290018156023,0.12744561965615203,0.12443397985390801,0.20469760360565878,0.33883343625157414,0.26522974549851924,0.16337549066638368,-0.011438673266303436,0.08363499521109666,0.003165230940524142,0.056785468760238655,0.1130922101083822,0.1493213629073525,0.07037934253785742,0.7813811110762422,0.35233020831707207,0.05698887908208011,0.020987725815630756,0.19741641471324262,0.1960465775611552,0.5160754047255217,0.4217547437104629,0.19167157534874057,0.096608222865294,0.8500063856704707,0.2987601669053791,0.20323119066363324,0.298808655709583,0.6900946284004538,0.1511897860787864,0.767417210854828,0.10977897193055379,0.1736542058079524,0.06998194822243296,0.08491689438937801,0.26987829016755815,0.17964910179896343,-0.007533854892622167,0.23778258590462364,0.38443108762195943,0.24670203671230892,0.205858368816094,0.5645079736624786,0.12875460401111544,0.25798318226893874,0.2502895649136961,0.17475598285997584,0.229012166438783,0.14294770422463493,0.1934033316008085,0.5508224342622811,0.34693774778789244,0.1803819164209417,0.09862203807262605,0.08738595230436934,0.024758594757157137,0.031087114332824278,0.12145095453033328,0.037343879789782285,0.6537411454957395,0.34095206819188395,0.43272765741270924,-0.008150253404950451,0.03951342327935371,0.30256781408165345,-0.007213591638251674,0.6016846249271721,0.30617085711098196,0.10218182805485354,0.06823539225165985,0.2102814133111725,0.3871972142826259,0.13481818581435812,0.05613511164561792,0.10790736804698942,0.2180880363920532,0.2781520396064064,0.22695515711865522,0.41519693781566136,0.1355965509830355,0.37591072041811197,0.18187862769187327,0.5963298497162484,0.19680311032356082,0.27038839255785957,0.11691148016786168,0.10071539095550035,0.2639641254520887,0.09734583443538573,0.477832299114101,0.04486392744022987,0.045089803771917084,0.25252702393192006,0.1804160460243458,0.18421101334838105,0.1549847188396582,0.2935552359340267,0.20916448465061094,0.3282582737412059,0.3475727888840604,0.4351289180497541,0.23836224168545106,0.2627865366012714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
