weights,lambda_0,lambda_1,lambda_2,lambda_3,lambda_4,lambda_5,lambda_6,lambda_7,lambda_8,lambda_9,lambda_10,lambda_11,lambda_12,lambda_13,lambda_14,lambda_15,lambda_16,lambda_17,lambda_18,lambda_19,lambda_20,lambda_21,lambda_22,lambda_23,lambda_24,lambda_25,lambda_26,lambda_27,lambda_28,lambda_29,lambda_30,lambda_31,lambda_32,lambda_33,lambda_34,lambda_35,lambda_36,lambda_37,lambda_38,lambda_39,lambda_40,lambda_41,lambda_42,lambda_43,lambda_44,lambda_45,lambda_46,lambda_47,lambda_48,lambda_49,lambda_50,lambda_51,lambda_52,lambda_53,lambda_54,lambda_55,lambda_56,lambda_57,lambda_58,lambda_59,lambda_60,lambda_61,lambda_62,lambda_63,lambda_64,lambda_65,lambda_66,lambda_67,lambda_68,lambda_69,lambda_70,lambda_71,lambda_72,lambda_73,lambda_74,lambda_75,lambda_76,lambda_77,lambda_78,lambda_79,lambda_80,lambda_81,lambda_82,lambda_83,lambda_84,lambda_85,lambda_86,lambda_87,lambda_88,lambda_89,lambda_90,lambda_91,lambda_92,lambda_93,lambda_94,lambda_95,lambda_96,lambda_97,lambda_98,lambda_99,lambda_100,lambda_101,lambda_102,lambda_103,lambda_104,lambda_105,lambda_106,lambda_107,lambda_108,lambda_109,lambda_110,lambda_111,lambda_112,lambda_113,lambda_114,lambda_115,lambda_116,lambda_117,lambda_118,lambda_119,lambda_120,lambda_121,lambda_122,lambda_123,lambda_124,lambda_125,lambda_126,lambda_127,lambda_128,lambda_129,lambda_130,lambda_131,lambda_132,lambda_133,lambda_134,lambda_135,lambda_136,lambda_137,lambda_138,lambda_139,lambda_140,lambda_141,lambda_142,lambda_143,lambda_144,lambda_145,lambda_146,lambda_147,lambda_148,lambda_149,lambda_150,lambda_151,lambda_152,lambda_153,lambda_154,lambda_155,lambda_156,lambda_157,lambda_158,lambda_159,lambda_160,lambda_161,lambda_162,lambda_163,lambda_164,lambda_165,lambda_166,lambda_167,lambda_168,lambda_169,lambda_170,lambda_171,lambda_172,lambda_173,lambda_174,lambda_175,lambda_176,lambda_177,lambda_178,lambda_179,lambda_180,lambda_181,lambda_182,lambda_183,lambda_184,lambda_185,lambda_186,lambda_187,lambda_188,lambda_189,lambda_190,lambda_191,lambda_192,lambda_193,lambda_194,lambda_195,lambda_196,lambda_197,lambda_198,lambda_199,lambda_200,lambda_201,lambda_202,lambda_203,lambda_204,lambda_205,lambda_206,lambda_207,lambda_208,lambda_209,lambda_210,lambda_211,lambda_212,lambda_213,lambda_214,lambda_215,lambda_216,lambda_217,lambda_218,lambda_219,lambda_220,lambda_221,lambda_222,lambda_223,lambda_224,lambda_225,lambda_226,lambda_227,lambda_228,lambda_229,lambda_230,lambda_231,lambda_232,lambda_233,lambda_234,lambda_235,lambda_236,lambda_237,lambda_238,lambda_239,lambda_240,lambda_241,lambda_242,atomLambda_1 = c_28,atomLambda_2 = c_14,atomLambda_3 = c_16,atomLambda_4 = n_31,atomLambda_5 = o_40,atomLambda_6 = i_95,atomLambda_7 = o_51,atomLambda_8 = c_25,atomLambda_9 = n_36,atomLambda_10 = c_21,atomLambda_11 = cl_93,atomLambda_12 = n_34,atomLambda_13 = o_52,atomLambda_14 = o_41,atomLambda_15 = br_94,atomLambda_16 = c_194,atomLambda_17 = n_35,atomLambda_18 = o_49,atomLambda_19 = c_29,atomLambda_20 = o_45,atomLambda_21 = n_32,atomLambda_22 = c_27,atomLambda_23 = f_92,atomLambda_24 = c_19,atomLambda_25 = n_38,atomLambda_26 = h_8,atomLambda_27 = c_232,atomLambda_28 = c_22,atomLambda_29 = o_42,atomLambda_30 = c_230,atomLambda_31 = h_3,atomLambda_32 = c_26,atomLambda_33 = c_10,atomLambda_34 = c_195,atomLambda_35 = h_1,atomLambda_36 = o_50,bondLambda_1 = 2,bondLambda_2 = 3,bondLambda_3 = 7,bondLambda_4 = 1,bondLambda_5 = 4,bondLambda_6 = 5,
atomKappa_1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8291601840531184,1.3897307981035174,4.155604618768396,0.25613673921773994,1.0955232380414863,0.19520648998647697,0.38256640504958234,0.7072473779449162,-0.019717362874372965,-0.48925153939502153,-1.3254201276599487,-8.540686524872273,0.8343930555216377,-0.24888255194816428,0.04766975551737981,1.2154721601968932,-5.361281410486118,0.44200834377865605,8.723317065387793,0.41058745860549756,-3.0017073588512204,3.6017670025070196,-0.10001021115510776,1.330818703066737,1.1946500433541434,-0.027653880041009635,0.6402127254930785,-2.5994444354083286,-0.15440550052070104,0.5847073976142806,-9.023067730630938,3.6635471677151425,5.921360676529188,5.673130238667863,-3.948239777564069,-2.48163739233586,0,0,0,0,0,0,
atomKappa_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1575327186621356,0.1341848080581133,0.516078209882764,0.8495535896898737,0.09472026456254141,0.07735433565785625,0.11805055078911632,0.30439496150945317,0.10461101203581356,-0.30181296009163466,0.02912278359421558,-0.4771795165260911,0.3476067824127205,-0.033016204994976935,0.22162547026509,0.3025119097804921,-0.649274943856235,0.22110654323552345,1.9706706137543168,0.03450132032305958,-0.34474941043652085,1.5876446656804253,0.01392618427428052,0.1635010990070154,0.2484174319009405,0.10453676603181018,0.0692661335898841,-1.3093266676991733,0.6545392568937513,0.14349293487026182,-1.3298075705417662,-0.23527827675896365,0.6643794126124816,0.9433652403149219,-0.3871462432513507,-0.40793686600284634,0,0,0,0,0,0,
atomKappa_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.154253781085991,1.1837867619491123,3.817606956870476,0.33715373451459657,1.0151672857803875,0.5041154726961296,0.5854605602522222,0.1945086556123807,-0.3034016472421076,-1.4225085751385407,-1.3412738069046624,-7.784387347841295,0.9916603209257822,-0.06612904005798101,0.19327689190026248,0.9473554886456225,-4.885868863501762,0.6454114675842625,8.554363088325964,-0.16660771649760572,-3.023579713500477,3.8591413851691367,0.3300605747738345,0.2908797385874117,0.9487226915609642,0.33736565472574936,0.7314114406932405,-2.720113973158562,0.16473988220285163,0.49212400997747846,-8.20881298830076,2.167740074239635,6.031558416019494,5.477591150106422,-3.4879525415978896,-2.359589836840487,0,0,0,0,0,0,
bondKappa_1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7941615600156553,0.39123986582900105,0.9219076100066457,-1.7167680258341327,0.14309435300940868,0.12203118594340522,
bondKappa_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7420421439849265,0.14139900799122768,0.7515226856289371,-1.5815610778787856,0.2477448445717092,0.09781948903597537,
bondKappa_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5656465933353336,0.12971576898723206,1.9343123672918991,-3.3655316942767017,0.14953835949716823,0.16258510139441337,
finalKappa,0.28964212751713786,1.0405365817397132,0.5559853062041172,0.3748569248429939,0.5631744784726731,0.8575017601687417,0.5926579577591927,0.7108390228104439,0.4597327728314281,-0.046113644221015354,0.12745639692042707,0.00122348918716992,0.5286819205266797,0.04538023664773856,0.37179853770734655,-0.023639718246437215,0.0783687288678681,-0.03167429093740633,0.3524693262392355,0.36234212556291484,0.4224012726281176,0.4915267350822908,0.5697440572680688,0.35788284940925624,0.5719595399475604,0.6661100410056293,0.31571141360463073,0.09836866587542227,0.048843033570132435,0.6735304557696451,0.34710815057210404,0.14612909832381474,0.05404451488329296,0.25347858235558884,0.4276848328444289,0.5070424703674595,0.006949911223759773,0.048614200257451105,0.1387087437025949,0.11328048788207472,0.00924969052638242,0.0972837475917041,0.07885989793590158,0.07753306610351013,0.17172093611157302,1.2027263875447611,0.10201146042932405,0.10132850027249311,0.5394557667280899,0.17145704881665902,0.11700742831339692,0.07888399146512613,0.10866762945243061,0.2655311795561535,0.8998142244595552,0.6096980134668565,0.5126349503379518,0.41431782581565096,0.5090110970277198,0.8240441673523641,0.5184964195942269,0.43969982187289364,0.7626918027765855,0.11983371277828025,-0.006425439806583514,0.5829718053282931,0.18317909080901404,0.07840703431846163,0.11646521666677989,0.2577815279348012,0.1789648135659994,0.060606375696322226,0.7201518935726796,0.6058306245628035,0.6517269413127298,0.5343276410227616,0.6521075324033739,0.6384637074405284,0.4062020235385514,0.4894676497318034,0.8107397068118751,-0.09519640939591681,-0.07732116006892335,-0.05904160693405151,0.07737788907196241,0.09023389876138295,0.04118229393254323,0.9350963224469657,0.554367623900573,-0.023768674514377724,0.18831217769189312,0.0012619281825795984,0.11084198648162565,0.17678595087954416,0.2112408382195876,0.3436151212121325,0.3087537244543811,0.1551139038274023,-0.017918499095262823,-0.07752897492736162,0.15582431671879846,-5.546227562731092E-4,0.03452692458305126,0.07322555396424148,-0.05458987274906252,-0.054965137021648985,0.4861892409045181,0.18496888418134072,0.002164234747123029,0.13513908359877583,0.0326419538357261,-0.0037775239694795735,0.21073852486721073,-0.019647419404669374,0.010660984147042273,0.027852186319297784,0.17721292919202747,0.3257068560872659,0.2218169166280991,0.23858201193777998,1.1746433062247807,0.22568352732449007,0.24870985678449697,0.38158231158635436,0.020571220225991206,-0.017359006656451927,0.26478149447968075,-0.01762153354132872,0.5547693635243561,-0.02817934241792834,0.14349740270483552,0.10407127085889596,0.8252785409628206,0.34620544344098064,0.011705276293847973,0.1816213641732664,0.2162557380336508,0.30838120934786195,-0.03649823930402546,0.1525452592935443,0.062285152343546,0.0611876604466827,0.05942911404143087,0.14688552676467242,0.3083613303620708,0.23445292589913605,0.13549315362363137,-0.04221549286568968,0.05252521923969667,-0.024892381576773714,0.028903131717485587,0.08503459759108513,0.12377119206264062,-0.00461427053774248,0.7077464329939281,0.28165260421266725,-0.016645799000229815,-0.05132638195961803,0.12840312186308672,0.1253689734567516,0.4470621118753554,0.3557204617403225,0.3779624539996787,0.2987005228435244,1.0342041522903416,0.5008524668836118,0.4212193305665973,0.49842544007924733,0.8742923950203367,0.3508065704484516,0.9648940357721607,0.015774305254512504,0.08041612830735545,-0.015255414824393985,-0.00832118311121798,0.177350511837963,0.09551499017663678,-0.09277121793944834,0.1536484742822973,0.3085022342071632,0.41640448855875617,0.3939216603097974,0.7094814493517334,0.31681789550481526,0.46449118379700455,0.41345366734767797,0.3197294585492329,0.3921762688727644,0.27607179361198514,0.21261945413508776,0.5719624015815663,0.3692645845595865,0.20152188374023836,0.12175424584851521,0.11138224268290975,0.04708543152885495,0.05508340471136305,0.15065620987919826,0.027016742912582523,0.6434379978960354,0.33195950349336445,0.42242450981299645,-0.01843213448046141,0.03056322684807065,0.2935752493831342,-0.016163788069535185,0.5943728405658619,0.3210145164399155,0.11931356436643506,0.08317028366860718,0.22741314962275527,0.40669032117902937,0.15179759780618374,0.0710700030625649,0.12488678003882062,0.23652865302519785,0.5536665514623579,0.5211498080052798,0.6627336338613639,0.4297912018696586,0.6889109229563152,0.44776622121007176,0.8438665457619599,0.462690703841759,0.5035864796965275,0.04191786709226169,0.02708071287318954,0.19328652134768134,0.02371115635307516,0.4055181913388479,-0.024149365409929142,-0.025587800332485783,0.18351373108176494,0.1143817640542085,0.45459052007130785,0.44632775422894305,0.5162206877525385,0.5005075200398966,0.6406862306822646,0.5910407871562302,0.6577943698682578,0.4818302399576158,0.4491575430615235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
