weights,lambda_0,lambda_1,lambda_2,lambda_3,lambda_4,lambda_5,lambda_6,lambda_7,lambda_8,lambda_9,lambda_10,lambda_11,lambda_12,lambda_13,lambda_14,lambda_15,lambda_16,lambda_17,lambda_18,lambda_19,lambda_20,lambda_21,lambda_22,lambda_23,lambda_24,lambda_25,lambda_26,lambda_27,lambda_28,lambda_29,lambda_30,lambda_31,lambda_32,lambda_33,lambda_34,lambda_35,lambda_36,lambda_37,lambda_38,lambda_39,lambda_40,lambda_41,lambda_42,lambda_43,lambda_44,lambda_45,lambda_46,lambda_47,lambda_48,lambda_49,lambda_50,lambda_51,lambda_52,lambda_53,lambda_54,lambda_55,lambda_56,lambda_57,lambda_58,lambda_59,lambda_60,lambda_61,lambda_62,lambda_63,lambda_64,lambda_65,lambda_66,lambda_67,lambda_68,lambda_69,lambda_70,lambda_71,lambda_72,lambda_73,lambda_74,lambda_75,lambda_76,lambda_77,lambda_78,lambda_79,lambda_80,lambda_81,lambda_82,lambda_83,lambda_84,lambda_85,lambda_86,lambda_87,lambda_88,lambda_89,lambda_90,lambda_91,lambda_92,lambda_93,lambda_94,lambda_95,lambda_96,lambda_97,lambda_98,lambda_99,lambda_100,lambda_101,lambda_102,lambda_103,lambda_104,lambda_105,lambda_106,lambda_107,lambda_108,lambda_109,lambda_110,lambda_111,lambda_112,lambda_113,lambda_114,lambda_115,lambda_116,lambda_117,lambda_118,lambda_119,lambda_120,lambda_121,lambda_122,lambda_123,lambda_124,lambda_125,lambda_126,lambda_127,lambda_128,lambda_129,lambda_130,lambda_131,lambda_132,lambda_133,lambda_134,lambda_135,lambda_136,lambda_137,lambda_138,lambda_139,lambda_140,lambda_141,lambda_142,lambda_143,lambda_144,lambda_145,lambda_146,lambda_147,lambda_148,lambda_149,lambda_150,lambda_151,lambda_152,lambda_153,lambda_154,lambda_155,lambda_156,lambda_157,lambda_158,lambda_159,lambda_160,lambda_161,lambda_162,lambda_163,lambda_164,lambda_165,lambda_166,lambda_167,lambda_168,lambda_169,lambda_170,lambda_171,lambda_172,lambda_173,lambda_174,lambda_175,lambda_176,lambda_177,lambda_178,lambda_179,lambda_180,lambda_181,lambda_182,lambda_183,lambda_184,lambda_185,lambda_186,lambda_187,lambda_188,lambda_189,lambda_190,lambda_191,lambda_192,lambda_193,lambda_194,lambda_195,lambda_196,lambda_197,lambda_198,lambda_199,lambda_200,lambda_201,lambda_202,lambda_203,lambda_204,lambda_205,lambda_206,lambda_207,lambda_208,lambda_209,lambda_210,lambda_211,lambda_212,lambda_213,lambda_214,lambda_215,lambda_216,lambda_217,lambda_218,lambda_219,lambda_220,lambda_221,lambda_222,lambda_223,lambda_224,lambda_225,lambda_226,lambda_227,lambda_228,lambda_229,lambda_230,lambda_231,lambda_232,lambda_233,lambda_234,lambda_235,lambda_236,lambda_237,lambda_238,lambda_239,lambda_240,lambda_241,lambda_242,atomLambda_1 = c_28,atomLambda_2 = c_14,atomLambda_3 = c_16,atomLambda_4 = n_31,atomLambda_5 = o_40,atomLambda_6 = i_95,atomLambda_7 = o_51,atomLambda_8 = c_25,atomLambda_9 = n_36,atomLambda_10 = c_21,atomLambda_11 = cl_93,atomLambda_12 = n_34,atomLambda_13 = o_52,atomLambda_14 = o_41,atomLambda_15 = br_94,atomLambda_16 = c_194,atomLambda_17 = n_35,atomLambda_18 = o_49,atomLambda_19 = c_29,atomLambda_20 = o_45,atomLambda_21 = n_32,atomLambda_22 = c_27,atomLambda_23 = f_92,atomLambda_24 = c_19,atomLambda_25 = n_38,atomLambda_26 = h_8,atomLambda_27 = c_232,atomLambda_28 = c_22,atomLambda_29 = o_42,atomLambda_30 = c_230,atomLambda_31 = h_3,atomLambda_32 = c_26,atomLambda_33 = c_10,atomLambda_34 = c_195,atomLambda_35 = h_1,atomLambda_36 = o_50,bondLambda_1 = 2,bondLambda_2 = 3,bondLambda_3 = 7,bondLambda_4 = 1,bondLambda_5 = 4,bondLambda_6 = 5,
atomKappa_1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4183775834095973,0.1213323567506735,0.09312624600614978,0.1422600768687687,-0.0685245305065607,0.01632571734361773,0.21585447586029935,0.6069079481596141,0.4435628517171197,0.40008497977985763,-0.1615544073625288,-1.2132279116222369,0.05230162912188929,0.0046847556772588944,0.12347996271315491,0.3647815365345266,-0.20519635639473935,0.06366489779139134,2.079726591257088,0.8589557389618591,-0.18083511758773635,3.2640269496296073,-0.08003887838024873,1.0599615259375486,0.1074574126773583,0.12310912134924036,0.05061934635851512,-1.2816966069507834,0.0038765429797542814,0.14201724374305116,-0.7456699898243483,-0.029722543173806952,0.5008188932624665,0.8119174656352002,-0.3811811014808341,-0.2874463678425333,0,0,0,0,0,0,
atomKappa_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7597942328182695,0.041801755647238696,0.2425039157098273,0.8396060555142415,-0.003999079367030733,0.062281645854066446,0.1039377109565647,0.2933072361392977,0.15341034169405207,-0.1390196279295197,0.1851803880839267,0.408392933685391,0.2798118468922271,-0.002059639055399466,0.22920178863241514,0.2120264178646436,-0.12118201248504841,0.18907231795274196,0.915343907110918,0.07498580543174414,-0.14676879292782344,1.5564604289481356,0.04587983182938607,0.13964532583719338,0.11943380032804995,0.11914153519318924,0.021484995483032402,-0.869954079758882,0.671218494613196,0.09434244230256626,-0.32633091878206494,-0.30689022684976613,0.22142315868723084,0.41884460470542006,-0.04056638477397043,-0.1550892253225143,0,0,0,0,0,0,
atomKappa_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7568758167900136,0.021590368287101275,0.06824746222423211,0.2345123248499169,0.03598147634166208,0.34227220298446737,0.43146979414949954,0.10093448070402086,0.124894840963629,-0.19065966099859308,-0.3066969507192163,-1.0946252886026806,0.3451758529967641,0.163096944584676,0.25628879077706207,0.16392846794828825,-0.0023319595416599922,0.2904964871410331,1.9154376580376404,0.2375784974706767,-0.36355638693182096,3.550806346773943,0.34785611585983384,0.04207523403214176,-0.021711650154818556,0.47186486463910343,0.1597083426123028,-1.30091080761093,0.3103706634235356,0.07239610146713926,-0.59475437786137,-0.6270449099194632,0.5940912325517725,0.8180292342887954,-0.28141556888650887,-0.31095797136112685,0,0,0,0,0,0,
bondKappa_1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2216932171169869,0.3016478042647702,0.9514302041417148,-0.07798407508010531,0.08807440405582467,0.06701123698982116,
bondKappa_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21405598035502701,0.05374272897853725,0.7863229566173096,0.025442210631092005,0.19455653730510847,0.04463118176937462,
bondKappa_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.13024721711178966,0.03520538213701286,1.8186074213049437,-1.337348945519529,0.08794532572297047,0.10099206762021555,
finalKappa,0.0286959947814585,0.7597787930428943,0.27986118728286297,0.09409913614618104,0.2620634509481893,0.5616699287698212,0.31653383883793534,0.4150071914115191,0.1537786432827878,0.0478458594453689,0.21970397356689675,0.08551304482078514,0.620929497173147,0.1358792771014702,0.4538331676379465,0.06064983738717892,0.16040335879846437,0.043433491191705774,0.11490580140443499,0.1009588118865845,0.1978582837069841,0.230143421405956,0.28394792837434607,0.10939083742751038,0.34741655102642155,0.4176180290238903,0.0929162313184074,0.06479250523330284,0.01179440648320056,0.6360709796425339,0.31005952348517435,0.10541030449685221,0.013195259744707309,0.2160191062284725,0.38683557770583815,0.46253462978225773,0.01951120414085885,0.06089796496227546,0.1504852961505376,0.12556425258689657,0.02123494668938057,0.10869642395217095,0.09063645038384303,0.08894574246397685,0.18275846145027855,1.1733967727360541,0.06843802953700984,0.07247490154932157,0.5058823358357852,0.13341199357791034,0.08397009001373035,0.05003039274195531,0.0756302911527642,0.23472000362512246,0.5467408138743026,0.23208533067941262,0.17600967882554844,0.03670514302820913,0.10621000357467121,0.4629016445180835,0.18187114808182595,0.07855729903861404,0.43037986502570746,0.1917705318177555,0.06267066220795198,0.6510478334226775,0.25227519282355365,0.14457712116703342,0.18117181880189523,0.3258575560291962,0.24367141570111409,0.1258929475649794,0.37369486578435723,0.23095631816586823,0.34701688240346623,0.15945333462583136,0.24810338132611495,0.3051701950878724,0.10149196462929343,0.15617413737914002,0.5388336706335582,-0.0012369057295339254,0.014926416577544187,0.02524794869956489,0.1696254657184268,0.18073293921511221,0.12321692386313836,1.0193858780805691,0.6364022538311744,0.05133910761473486,0.22937556083304478,0.04265672596701543,0.14979071974030667,0.2181807486639781,0.2529891076770692,0.38267794792089094,0.34770245771306457,0.1941767305361583,0.019770596425266265,0.017811195617902773,0.24866202816881802,0.09015771136988196,0.12736463603306536,0.1634950628587846,0.03305297021646435,0.0357471971045076,0.5738320838700441,0.2723433023836316,0.01472552766422237,0.1474228483035991,0.044418506283666684,0.008506240735344409,0.22272378103020732,-0.008234743044202209,0.02243753659498262,0.03926486267976498,0.188250454530733,0.33351930330564455,0.22975316284906472,0.24635784710706718,1.1825795524457834,0.23374813236765757,0.2565722162134296,0.3893581467556449,0.02843357965491647,-0.009450698912774067,0.27839040858414776,-0.004446869038540906,0.5685042569244655,-0.015004677915140676,0.1562076630086676,0.11728475004515539,0.83901343436293,0.3594189226272389,0.02579212725600261,0.2535581832127425,0.2853518400481942,0.3764572374422572,0.0325978627105113,0.21871534614211513,0.126991754478658,0.12926368854107395,0.12413571617654312,0.2121720986333295,0.34523174967031595,0.2713892352477075,0.17138615765875365,-0.005279183517114833,0.08953486643746578,0.010856592183846206,0.06479613575260934,0.12078357135170441,0.15967589002326973,0.06598203624724873,0.7746469261823026,0.3531362707121359,0.05025469418814333,0.011756300768469688,0.19565258646134698,0.19685263995621835,0.5143115764736268,0.4299028083161876,0.14039892916487884,0.03731720916719168,0.8096611633692157,0.23946915320727669,0.13542320167286745,0.24993342809750502,0.6497494060991991,0.10231455846670608,0.7420988534859425,0.11111447579977785,0.17325383975737063,0.075456919301763,0.08451652833879714,0.26762002073250596,0.18315783314216272,-0.002058883813292359,0.24129131724782302,0.3958766524094534,0.1857332545160947,0.13554589060968045,0.5179423916860668,0.05844212580470184,0.17775689624719077,0.19388764764684707,0.12819040088355935,0.17261024917193374,0.1156349395607203,0.18328983932641282,0.5383889706892614,0.34041098583641877,0.16794845284792342,0.08370919060977075,0.07834490438324312,0.01823183280568357,0.02204606641169853,0.11984503394817136,0.04062565701705037,0.656612662398813,0.34569439689347753,0.4355991743157878,-0.005721874176631517,0.043776706034329635,0.30731014278324703,-0.002950308883275558,0.6084596915280236,0.293454219666263,0.08668254169726215,0.06035731326905201,0.19478212695358135,0.36872430408836004,0.12396316889449828,0.04825703266301033,0.0970523511271287,0.2167355950577029,0.20720952367403786,0.14627550160834998,0.3580235749521053,0.05491689547273067,0.2849067718790501,0.11447270885741034,0.5391564868526961,0.1293971914890982,0.2316804435182116,0.11251417387725292,0.09398120606156325,0.26477018784715267,0.09061164954144858,0.4686008740669395,0.04310009918833516,0.04589586616697958,0.2507631956800253,0.1885641106300687,0.10054699175107286,0.0600588093128275,0.22750753496043435,0.11423857512378084,0.2214077999804613,0.2697923659150954,0.3690812170761619,0.16058181871648802,0.2198462908086555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
