weights,lambda_0,lambda_1,lambda_2,lambda_3,lambda_4,lambda_5,lambda_6,lambda_7,lambda_8,lambda_9,lambda_10,lambda_11,lambda_12,lambda_13,lambda_14,lambda_15,lambda_16,lambda_17,lambda_18,lambda_19,lambda_20,lambda_21,lambda_22,lambda_23,lambda_24,lambda_25,lambda_26,lambda_27,lambda_28,lambda_29,lambda_30,lambda_31,lambda_32,lambda_33,lambda_34,lambda_35,lambda_36,lambda_37,lambda_38,lambda_39,lambda_40,lambda_41,lambda_42,lambda_43,lambda_44,lambda_45,lambda_46,lambda_47,lambda_48,lambda_49,lambda_50,lambda_51,lambda_52,lambda_53,lambda_54,lambda_55,lambda_56,lambda_57,lambda_58,lambda_59,lambda_60,lambda_61,lambda_62,lambda_63,lambda_64,lambda_65,lambda_66,lambda_67,lambda_68,lambda_69,lambda_70,lambda_71,lambda_72,lambda_73,lambda_74,lambda_75,lambda_76,lambda_77,lambda_78,lambda_79,lambda_80,lambda_81,lambda_82,lambda_83,lambda_84,lambda_85,lambda_86,lambda_87,lambda_88,lambda_89,lambda_90,lambda_91,lambda_92,lambda_93,lambda_94,lambda_95,lambda_96,lambda_97,lambda_98,lambda_99,lambda_100,lambda_101,lambda_102,lambda_103,lambda_104,lambda_105,lambda_106,lambda_107,lambda_108,lambda_109,lambda_110,lambda_111,lambda_112,lambda_113,lambda_114,lambda_115,lambda_116,lambda_117,lambda_118,lambda_119,lambda_120,lambda_121,lambda_122,lambda_123,lambda_124,lambda_125,lambda_126,lambda_127,lambda_128,lambda_129,lambda_130,lambda_131,lambda_132,lambda_133,lambda_134,lambda_135,lambda_136,lambda_137,lambda_138,lambda_139,lambda_140,lambda_141,lambda_142,lambda_143,lambda_144,lambda_145,lambda_146,lambda_147,lambda_148,lambda_149,lambda_150,lambda_151,lambda_152,lambda_153,lambda_154,lambda_155,lambda_156,lambda_157,lambda_158,lambda_159,lambda_160,lambda_161,lambda_162,lambda_163,lambda_164,lambda_165,lambda_166,lambda_167,lambda_168,lambda_169,lambda_170,lambda_171,lambda_172,lambda_173,lambda_174,lambda_175,lambda_176,lambda_177,lambda_178,lambda_179,lambda_180,lambda_181,lambda_182,lambda_183,lambda_184,lambda_185,lambda_186,lambda_187,lambda_188,lambda_189,lambda_190,lambda_191,lambda_192,lambda_193,lambda_194,lambda_195,lambda_196,lambda_197,lambda_198,lambda_199,lambda_200,lambda_201,lambda_202,lambda_203,lambda_204,lambda_205,lambda_206,lambda_207,lambda_208,lambda_209,lambda_210,lambda_211,lambda_212,lambda_213,lambda_214,lambda_215,lambda_216,lambda_217,lambda_218,lambda_219,lambda_220,lambda_221,lambda_222,lambda_223,lambda_224,lambda_225,lambda_226,lambda_227,lambda_228,lambda_229,lambda_230,lambda_231,lambda_232,lambda_233,lambda_234,lambda_235,lambda_236,lambda_237,lambda_238,lambda_239,lambda_240,lambda_241,lambda_242,atomLambda_1 = c_28,atomLambda_2 = c_14,atomLambda_3 = c_16,atomLambda_4 = n_31,atomLambda_5 = o_40,atomLambda_6 = i_95,atomLambda_7 = o_51,atomLambda_8 = c_25,atomLambda_9 = n_36,atomLambda_10 = c_21,atomLambda_11 = cl_93,atomLambda_12 = n_34,atomLambda_13 = o_52,atomLambda_14 = o_41,atomLambda_15 = br_94,atomLambda_16 = c_194,atomLambda_17 = n_35,atomLambda_18 = o_49,atomLambda_19 = c_29,atomLambda_20 = o_45,atomLambda_21 = n_32,atomLambda_22 = c_27,atomLambda_23 = f_92,atomLambda_24 = c_19,atomLambda_25 = n_38,atomLambda_26 = h_8,atomLambda_27 = c_232,atomLambda_28 = c_22,atomLambda_29 = o_42,atomLambda_30 = c_230,atomLambda_31 = h_3,atomLambda_32 = c_26,atomLambda_33 = c_10,atomLambda_34 = c_195,atomLambda_35 = h_1,atomLambda_36 = o_50,bondLambda_1 = 2,bondLambda_2 = 3,bondLambda_3 = 7,bondLambda_4 = 1,bondLambda_5 = 4,bondLambda_6 = 5,
atomKappa_1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8962821729911719,0.10848596848215328,0.05631020903329141,0.1380562076051297,-0.10028853830390834,0.011241041618500073,0.2097935054425708,0.5992464923584163,0.46871942983522347,0.5445465546454835,-0.03983276661633374,-0.6845810823921571,0.02760412203015969,0.024561231047182955,0.1278073508176729,0.3141909887681334,0.02061306007003498,0.04986293577408672,1.272785874035264,0.861682358805582,-0.06156859265999592,2.691481529918405,-0.04539404545945735,1.0499197094025239,0.08581344556905388,0.12398523863436797,0.03304454292860312,-0.8706661269851483,0.014579058749740118,0.11963238474073044,-0.3831148439668428,0.22905581031379646,0.25321504360824665,0.5299512743427391,-0.17602374280729138,-0.10936539102838677,0,0,0,0,0,0,
atomKappa_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5681232174356367,0.038219935508235436,0.2300668137087559,0.8380397761705483,-0.013315337981744151,0.06034013912371728,0.10165389574872256,0.2905777747913428,0.1628948801995909,-0.07410236964592308,0.23342261453961888,0.6169252513702825,0.27080359634321943,0.005621047080086908,0.23092284596417773,0.19281883459900737,-0.03964318906943669,0.18387715610975922,0.6063866352158173,0.07644516980209043,-0.10273346374387676,1.3448459042740883,0.0599067405219689,0.13590709671692364,0.11342658846423079,0.11965430412536332,0.014792138656503716,-0.7106890356331663,0.6753415724562923,0.08587148454854004,-0.1818678121974647,-0.19656243293133266,0.13341322849995138,0.3142794707601902,0.037927472579104594,-0.0870282496438255,0,0,0,0,0,0,
atomKappa_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2070981336197797,0.013312632366605705,0.03395165718910602,0.23027590425879885,0.00719807686280716,0.3371035053912335,0.4252657645807691,0.09325406889127892,0.15076239609096845,-0.03704035067208388,-0.18244435015819407,-0.5752240522703211,0.32201473643949846,0.18357035476452263,0.2607069064244578,0.11286964902977913,0.23406617266555665,0.27623917627148925,1.08117511220187,0.2385799618307793,-0.23620150558245695,2.9673442170666795,0.38460438910260797,0.031839513611154675,-0.04151654319279107,0.472137815693431,0.14113634233762043,-0.8198520379303306,0.32142500684074476,0.04918358303399359,-0.22507337895106247,-0.368721519591435,0.31570781616413024,0.5236291571389131,-0.07392288305762519,-0.12596075527827805,0,0,0,0,0,0,
bondKappa_1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20095918975837157,0.2981350665462073,0.7745111071867099,0.10470949573374717,0.08085664063816148,0.05979347357215797,
bondKappa_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1946073303409712,0.05070020507750078,0.6242842684057492,0.1775258514904565,0.18829401747847355,0.03836866194273968,
bondKappa_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.15489067081762437,0.02975276071847185,1.6014559968008995,-1.006638773144601,0.07667544237898453,0.08972218427622962,
finalKappa,0.01834109165417136,0.746993990688363,0.2701638962237111,0.08131433379165044,0.24680687389436023,0.5484403196157761,0.3068365477787836,0.40177758225747123,0.14867363996729055,0.04810293104077088,0.21895146561800058,0.08796615456766142,0.6201769892242496,0.13410071243678542,0.4547720513327988,0.0631029471340553,0.16134224249331758,0.05064097338421399,0.10029952056510723,0.08338564733722165,0.18388898576509347,0.21257025685659364,0.2633558472474874,0.09116065692566433,0.3334472530845311,0.3993878485220443,0.08440719586145168,0.06267310463700702,0.008629607778478121,0.6352176632450022,0.30689472478045055,0.10118199836036505,0.010789612770396981,0.21516578983094076,0.38442993073152726,0.465050158229151,0.020923597692436024,0.06188564242772073,0.15345499723297923,0.1265519300523427,0.021791027621981957,0.11102165573134933,0.09360615146628487,0.09127097424315529,0.18868808625375874,1.1696422093039955,0.06339360902854042,0.07002098266193517,0.5008379153273154,0.1270547111541236,0.07961840110201662,0.04757647385456888,0.07127860224105052,0.2360752995366739,0.5300595193929252,0.21243522480310045,0.15912013124210797,0.01705503715189675,0.08353861297426837,0.44175424264207075,0.1649816004983856,0.05740989716260081,0.4177491914008238,0.18964094270933368,0.059287019494783225,0.6508281704735668,0.24889155011038522,0.13991789428977291,0.1790950018332928,0.32563789308008595,0.24159459873251163,0.1303914558730606,0.35132226625499363,0.20497522044162747,0.3243278047125111,0.13347223690159077,0.21844948290014538,0.27736938205524153,0.07880288693833931,0.12837332434650905,0.5213596279121945,-9.798341341322042E-4,0.014173908628648514,0.027701058446441107,0.16887295776953057,0.17895437455042745,0.12415580755799088,1.0218389878274488,0.6373411375260262,0.05854658980724308,0.23193768440396598,0.044811774529613095,0.1543740811862487,0.22033579722657645,0.2547310133445885,0.38663596843187004,0.3522858191590087,0.19813475104713757,0.028016065165850163,0.01673741053692086,0.2463369576304857,0.09144052181704201,0.1250395654947328,0.15989746676701033,0.03247875337932417,0.03703000755166753,0.5732578670329039,0.2790031003414527,0.01613792121579952,0.14841052576904526,0.04738820736610838,0.009493918200789916,0.22327986196280897,-0.005909511265023888,0.02540723767742436,0.04159009445894317,0.1941800793342132,0.33531235106707097,0.23137712315918962,0.24935441831192193,1.1842035127559063,0.2352005389688995,0.2593066866301098,0.39235471796050064,0.031168050071597665,-0.004371663491765778,0.2793896624411786,-0.0039771431824826,0.5711952901504782,-0.01453495205908245,0.15613888667678863,0.11917975530988689,0.8417044675889427,0.3613139278919697,0.03180753590467605,0.25142859410432067,0.281968197335026,0.37623757449314704,0.029214219997342084,0.21405611926485463,0.12491493751005546,0.1290440255919629,0.12205889920794102,0.21667060694141077,0.3469987009298006,0.27264346616915724,0.17514497542466284,-0.004024952595666038,0.09026811981846271,0.013838697064462769,0.06855495351851833,0.12376567623232078,0.1672163998750949,0.06188138938365967,0.7689975053693383,0.3510399234904747,0.04460527337517586,0.0045307289656886665,0.1912855642989514,0.1947562927345582,0.5099445543112323,0.4331488856087684,0.1257926483255517,0.019744044617828693,0.7956918654273227,0.2218959886579142,0.11483112054600882,0.23170324759566016,0.635780108157306,0.08408437796485993,0.733589818028986,0.11004069071879599,0.1709287692190381,0.07673972974892301,0.08219145780046548,0.26402242464073017,0.1825836163050226,-7.760733661324634E-4,0.24071710041068275,0.4025364503672745,0.16579646844178475,0.1120024278913493,0.498672908932419,0.034898663086370185,0.15054294194955198,0.1695030761344051,0.1089209181299141,0.14822567765949166,0.10295914322484828,0.17953527589435275,0.5333445501807915,0.33795706694903205,0.1629040323394547,0.07735190818598404,0.07399321547152941,0.015777913918297033,0.01769437749998474,0.12120032985972326,0.04162491087408137,0.6570823882548694,0.3483854301194899,0.43606890017184585,-0.005790650508510441,0.045671711299061515,0.31000117600925936,-0.0010553036185437933,0.6144751001766966,0.2875693761303073,0.07921037786235487,0.05580311817873782,0.18730996311867404,0.3596358628643883,0.11709469331389548,0.0437028375726961,0.09018387554652614,0.2165225434231451,0.18483692414467323,0.12029440388410932,0.33533449726114994,0.02893579774848969,0.2552528734530825,0.08667189582477985,0.516467409161744,0.10159637845646786,0.2142064007968497,0.10841352701366387,0.08833178524859603,0.26267384062549165,0.08496222872848141,0.46137530226415824,0.0387330770259392,0.04379951894531918,0.24639617351762952,0.1918101879226475,0.07117716276815998,0.026324914588595497,0.19780094777032206,0.08050468039954907,0.18323209210900143,0.23398331402218508,0.33937462988604994,0.12477276682357591,0.1966582945072688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
