weights,lambda_0,lambda_1,lambda_2,lambda_3,lambda_4,lambda_5,lambda_6,lambda_7,lambda_8,lambda_9,lambda_10,lambda_11,lambda_12,lambda_13,lambda_14,lambda_15,lambda_16,lambda_17,lambda_18,lambda_19,lambda_20,lambda_21,lambda_22,lambda_23,lambda_24,lambda_25,lambda_26,lambda_27,lambda_28,lambda_29,lambda_30,lambda_31,lambda_32,lambda_33,lambda_34,lambda_35,lambda_36,lambda_37,lambda_38,lambda_39,lambda_40,lambda_41,lambda_42,lambda_43,lambda_44,lambda_45,lambda_46,lambda_47,lambda_48,lambda_49,lambda_50,lambda_51,lambda_52,lambda_53,lambda_54,lambda_55,lambda_56,lambda_57,lambda_58,lambda_59,lambda_60,lambda_61,lambda_62,lambda_63,lambda_64,lambda_65,lambda_66,lambda_67,lambda_68,lambda_69,lambda_70,lambda_71,lambda_72,lambda_73,lambda_74,lambda_75,lambda_76,lambda_77,lambda_78,lambda_79,lambda_80,lambda_81,lambda_82,lambda_83,lambda_84,lambda_85,lambda_86,lambda_87,lambda_88,lambda_89,lambda_90,lambda_91,lambda_92,lambda_93,lambda_94,lambda_95,lambda_96,lambda_97,lambda_98,lambda_99,lambda_100,lambda_101,lambda_102,lambda_103,lambda_104,lambda_105,lambda_106,lambda_107,lambda_108,lambda_109,lambda_110,lambda_111,lambda_112,lambda_113,lambda_114,lambda_115,lambda_116,lambda_117,lambda_118,lambda_119,lambda_120,lambda_121,lambda_122,lambda_123,lambda_124,lambda_125,lambda_126,lambda_127,lambda_128,lambda_129,lambda_130,lambda_131,lambda_132,lambda_133,lambda_134,lambda_135,lambda_136,lambda_137,lambda_138,lambda_139,lambda_140,lambda_141,lambda_142,lambda_143,lambda_144,lambda_145,lambda_146,lambda_147,lambda_148,lambda_149,lambda_150,lambda_151,lambda_152,lambda_153,lambda_154,lambda_155,lambda_156,lambda_157,lambda_158,lambda_159,lambda_160,lambda_161,lambda_162,lambda_163,lambda_164,lambda_165,lambda_166,lambda_167,lambda_168,lambda_169,lambda_170,lambda_171,lambda_172,lambda_173,lambda_174,lambda_175,lambda_176,lambda_177,lambda_178,lambda_179,lambda_180,lambda_181,lambda_182,lambda_183,lambda_184,lambda_185,lambda_186,lambda_187,lambda_188,lambda_189,lambda_190,lambda_191,lambda_192,lambda_193,lambda_194,lambda_195,lambda_196,lambda_197,lambda_198,lambda_199,lambda_200,lambda_201,lambda_202,lambda_203,lambda_204,lambda_205,lambda_206,lambda_207,lambda_208,lambda_209,lambda_210,lambda_211,lambda_212,lambda_213,lambda_214,lambda_215,lambda_216,lambda_217,lambda_218,lambda_219,lambda_220,lambda_221,lambda_222,lambda_223,lambda_224,lambda_225,lambda_226,lambda_227,lambda_228,lambda_229,lambda_230,lambda_231,lambda_232,lambda_233,lambda_234,lambda_235,lambda_236,lambda_237,lambda_238,lambda_239,lambda_240,lambda_241,lambda_242,atomLambda_1 = c_28,atomLambda_2 = c_14,atomLambda_3 = c_16,atomLambda_4 = n_31,atomLambda_5 = o_40,atomLambda_6 = i_95,atomLambda_7 = o_51,atomLambda_8 = c_25,atomLambda_9 = n_36,atomLambda_10 = c_21,atomLambda_11 = cl_93,atomLambda_12 = n_34,atomLambda_13 = o_52,atomLambda_14 = o_41,atomLambda_15 = br_94,atomLambda_16 = c_194,atomLambda_17 = n_35,atomLambda_18 = o_49,atomLambda_19 = c_29,atomLambda_20 = o_45,atomLambda_21 = n_32,atomLambda_22 = c_27,atomLambda_23 = f_92,atomLambda_24 = c_19,atomLambda_25 = n_38,atomLambda_26 = h_8,atomLambda_27 = c_232,atomLambda_28 = c_22,atomLambda_29 = o_42,atomLambda_30 = c_230,atomLambda_31 = h_3,atomLambda_32 = c_26,atomLambda_33 = c_10,atomLambda_34 = c_195,atomLambda_35 = h_1,atomLambda_36 = o_50,bondLambda_1 = 2,bondLambda_2 = 3,bondLambda_3 = 7,bondLambda_4 = 1,bondLambda_5 = 4,bondLambda_6 = 5,
atomKappa_1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8684765064763966,0.1734145920353868,0.1546528575531385,0.14661338045679906,0.022501282563675166,0.02249080081445103,0.2215078347447188,0.6110983112559578,0.4239455474996845,0.2834178939154549,-0.25537712536926316,-1.7260317005290535,0.07872489030504394,-0.009526399970759407,0.12150004138811193,0.4281275981673479,-0.43869302226828394,0.07653264747637921,2.8883758767342202,0.8532864186220601,-0.2940698280788163,3.420961279327053,-0.10234846389622919,1.0703547786799072,0.20599701069317866,0.12111275564447646,0.07021690808723105,-1.4861760348796536,-0.001953883443650739,0.16601370542847538,-1.1471211316268541,-0.26931483039156806,0.7450981859201123,1.0644115486793422,-0.5668082845546342,-0.430408103687377,0,0,0,0,0,0,
atomKappa_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8943066336955162,0.05528926401666423,0.25927978637591287,0.840927581423714,0.020398641107835517,0.06418293405747512,0.10564230385200583,0.29454773036370435,0.1470843849691733,-0.18614776069946393,0.15410228234447135,0.24050236246067483,0.2877931154342415,-0.006791340818306477,0.22843389978850304,0.2317189456905962,-0.1905262929148996,0.19295237954305153,1.1701799667564867,0.07278550869641436,-0.17903570083530312,1.6052949195669437,0.03753524304317531,0.14280442966658297,0.14693521280865032,0.11833939114809337,0.027603757131278776,-0.9357496207225197,0.6692384733374144,0.10170904145703086,-0.45881051117033145,-0.3909201186650265,0.28840892000037877,0.49520113829362256,-0.09832077418898318,-0.20054806748189816,0,0,0,0,0,0,
atomKappa_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2239151138039963,0.07026168439829034,0.12798317365120404,0.23881438809103012,0.12289004241809275,0.34842271346447706,0.43717406671628734,0.10507388528862861,0.10502505814269576,-0.31822077653066005,-0.40026709472337146,-1.5949452975943674,0.3697286290147488,0.1487767704466057,0.2542906560554333,0.22685951021833198,-0.24285817912419846,0.30360518865807457,2.738257953947431,0.23309664746355785,-0.4826128091370372,3.7026380221943005,0.32445833823024717,0.05246742003307203,0.07606389283200987,0.4702992365985087,0.18013089325214665,-1.5520482864751417,0.304439358884683,0.09687974057852966,-0.9974663458637619,-0.8660325935322776,0.8619978634035667,1.0780999128405653,-0.4661726819068697,-0.4564028543709893,0,0,0,0,0,0,
bondKappa_1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30381513496939666,0.30538104092971524,0.9861257044526283,-0.16602435398621349,0.0942201024697556,0.07315693540375208,
bondKappa_2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29060152038812215,0.05719761850981038,0.8256820737877096,-0.05110707172594276,0.20021183378091983,0.050286478245185985,
bondKappa_3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02765722143598242,0.03998952722713406,1.816524589786291,-1.49128891345778,0.09609170879541463,0.10913845069265972,
finalKappa,0.04316574415842823,0.777141889061495,0.28939199447411856,0.11146223216477982,0.2824948364449067,0.5744485463132927,0.326064646029191,0.4277858089549922,0.1558300303386183,0.04780742729217075,0.22050124522682008,0.08292904969116699,0.6217267688330663,0.13756826499779234,0.45221058631985317,0.05806584225756087,0.15878077748037303,0.037107108261663566,0.13274647857992522,0.1222213504923548,0.20959312672960254,0.25140596001172616,0.3088356042301146,0.1249387987718838,0.35915139404903973,0.43316599036826203,0.09552149092580992,0.06785233710130478,0.01581793359034815,0.6371349567770629,0.31408305059232156,0.11046068181854526,0.015355191808220928,0.21708308336300092,0.38899550976935404,0.4606131666719444,0.01834210912110683,0.05997341448643001,0.14827937881698694,0.12463970211105102,0.020572732556010942,0.10677508805198438,0.08843053305029239,0.08702440656379026,0.17907718077379595,1.1774811692221026,0.07368591917160865,0.0740772546096496,0.5111302254703862,0.1398990623554155,0.0868860757350733,0.051632745802283136,0.07854627687410712,0.2326120090739326,0.5670799513165256,0.2559178731041016,0.19072858399789977,0.06053768545289774,0.13374198268923912,0.4815126266178275,0.1965900532541775,0.09716828113835675,0.4365610567835692,0.19358735443823805,0.06554942225182546,0.6499916274408188,0.25515395286742615,0.14858741171770137,0.1813244558079119,0.32480135004733646,0.2438240527071307,0.120565927270096,0.39853114250532234,0.2599048951075922,0.36495162189769015,0.18840191156755523,0.2814015086065766,0.3276545354254626,0.11942670412351518,0.17865847771672966,0.5464315061746058,-0.0012753378827321331,0.015723688237466782,0.022663953569946858,0.17042273737835006,0.18242192711143423,0.12159434254504697,1.0168018829509473,0.6347796725130811,0.045012724684692695,0.22687078711532974,0.04033929710061191,0.14601122150378215,0.2158633197975749,0.25087351528355006,0.3791224080410541,0.34392295947654145,0.1906211906563218,0.014186667075238297,0.018512837862898014,0.250390123309626,0.08776341412931395,0.12909273117387496,0.16631773167113117,0.03182807105431647,0.033352899863939654,0.572607184707896,0.26539562179124276,0.013556432644470403,0.1464982978277536,0.042212588950116356,0.007581690259498809,0.22206156689683706,-0.010156078944388879,0.020231619261432174,0.03734352677957814,0.1845691738542504,0.3320459179434478,0.22831960018363937,0.24435398795580643,1.1811459897803567,0.2323583151371935,0.25461779124939193,0.3873542876043847,0.026479154690877856,-0.012180921431205308,0.2773491739071485,-0.005179840703831149,0.5662086997333718,-0.015737649580430925,0.15580509042367136,0.1153437662592947,0.8367178771718363,0.35747793884137824,0.0217001254505673,0.2553750058332243,0.2882306000920668,0.3754010314603974,0.035476622754384686,0.22272563669278303,0.1271443914846746,0.12820748255921385,0.12428835318255978,0.20684507833844606,0.34321702539695675,0.26963804491964977,0.16794641462312426,-0.007030373845173346,0.08806656789029974,0.007724830142208382,0.06135639271697889,0.11765180931006627,0.1541939606768877,0.06896437251742357,0.7789248610111266,0.35263625006633664,0.05453262901696531,0.01741383032813015,0.19661506407922488,0.1963526193104206,0.5152740540915044,0.42422975979454364,0.158239606340369,0.05857974777296173,0.8213960063918319,0.2607316918130466,0.1603108775286357,0.265481389441877,0.6614842491218151,0.11786251981107894,0.7447041130933473,0.11181611804477336,0.17498193489818023,0.073062622061195,0.08624462347960608,0.27044268954485173,0.18193293398001464,-0.004453181053860453,0.24006641808567492,0.3889289718170644,0.2076904587223134,0.1615339040962795,0.5324435387851374,0.08443013929130193,0.20800985722908522,0.21284858660057782,0.14269154798263317,0.19157118812566448,0.11913063544296688,0.18737423581246135,0.5436368603238624,0.3420133388967473,0.1731963424825225,0.09019625938727634,0.08126089010458606,0.019834185866011465,0.02496205213304139,0.11773703939698105,0.03958442234005152,0.6558796907335227,0.343398839702384,0.43486620265049797,-0.006124446761627507,0.04183572224846907,0.3050145855921535,-0.004891292669136232,0.6043676897225894,0.298841642374446,0.09347159581000049,0.06268836239462997,0.20157118106631938,0.37700532466623293,0.12786607864816352,0.050588081788588354,0.10095526088079507,0.21450364552192006,0.23204580039500314,0.17522407855007371,0.3759583144463292,0.08386547241445397,0.3182048991595117,0.1369570491950001,0.5570912263469161,0.1518815318266877,0.23927827905925866,0.11549651014742777,0.0982591408903852,0.26427016720135327,0.0948895843702706,0.4742584036266002,0.04406257680621302,0.04539584552118188,0.2517256732979029,0.1828910621084259,0.13076985305769664,0.09509887466475932,0.24934814147464793,0.14927864047571254,0.26153554913931226,0.2969256502582912,0.39092182359037503,0.1877151030596817,0.22931242929210757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
